10.375,4.6885,5.0616,7.7398,6.265
9,4.717,4.9308,9.2951,7.1624
9.125,3.9438,4.9326,8.9775,6.9827
7.8889,3.5158,5.2869,8.155,6.6463
8.8889,3.7565,5.2485,9.4729,7.4813
9.1111,3.8224,5.3405,7.6564,6.2924
8.375,3.1595,4.8111,10.359,7.4533
10.125,3.7583,4.8071,7.8953,6.1485
9.625,3.9619,4.9497,9.6985,7.0827
11.667,4.4572,4.9268,8.7034,6.2928
10,4.5092,4.9244,9.2156,6.5677
10.857,8.5133,4.0866,10.292,7.085
13.667,8.6178,4.7795,8.9116,6.3377
9.8571,4.5617,3.8385,10.182,6.9522
10.286,4.3861,4.4272,6.7938,5.3244
8.875,4.0156,4.8425,9.5667,7.1785
10.286,4.9232,5.2246,7.1843,5.8159
10,4.2762,4.813,9.9275,7.3577
12.429,4.5774,4.6342,7.8487,5.9313
10,4.3095,4.4809,9.1971,6.7645
11.5,4.7223,4.5553,8.4856,6.0027
10.429,4.4293,4.9414,9.7681,6.681
10.714,3.8173,4.9888,10.079,7.0691
10.75,3.8079,5.3454,9.1069,6.6995
11.143,3.1848,5.0118,8.4379,6.1533
12,3.266,4.1002,6.6135,4.9496
14,7.1414,3.5268,5.9734,4.3305
16,8.1548,1.7058,5.1883,3.7653
15,7.874,2.0198,4.612,3.1682
17.25,8.7321,1.8546,4.7511,2.7988
20,4.2426,0.97007,3.5056,1.802
35.5,27.577,6.5838,8.1287,4.1513
8.8,4.6583,5.8375,8.4904,5.4197
8.3333,3.7417,5.2177,9.3953,7.3049
8.5714,2.8785,5.5575,8.0643,6.4714
10.714,8.1182,4.3227,10.401,7.0083
11.833,8.5421,4.8373,7.3501,5.8592
8.8889,3.444,4.7948,9.0126,7.043
9.4444,3.8115,4.8458,8.4609,6.7735
8.625,3.378,5.366,9.0046,6.9889
9.75,3.9188,4.7228,10.122,7.3851
10.667,3.5024,5.3619,9.024,6.38
10.714,7.6314,4.723,10.334,7.1977
13.333,7.9415,5.1232,8.8837,6.1676
9.625,4.3074,4.8131,9.9217,7.266
10.571,4.1173,4.7314,9.7752,6.7432
9.625,4.3074,5.3347,9.1931,6.9386
9.25,3.5757,5.0322,9.0202,7.2586
9.4286,3.5989,5.2278,8.4366,6.4962
10.125,4.8825,4.399,9.7598,7.181
10.857,4.7409,4.4962,7.6169,5.9028
8.6667,3,4.5746,9.6191,7.2806
10.375,3.6621,4.6248,8.1815,6.2255
9.875,3.4821,4.8587,9.8725,7.2807
8.625,2.5036,4.7229,7.9869,6.5461
7.7778,2.8626,4.9545,8.3939,6.7945
9.375,4.2067,4.4335,8.9278,7.1495
10.714,3.5923,5.1162,7.7626,6.5505
10.125,5.6679,4.8556,9.5129,7.4134
10.429,5.8838,4.9554,6.5833,5.8905
9.375,4.1726,4.4456,9.0733,7.1683
10.375,3.7773,4.1047,6.0438,5.1907
10.143,2.9114,3.8988,6.8945,5.5234
12,2.5298,1.9479,4.4168,3.4407
14,0.8165,2.307,4.6656,3.2829
18.333,8.3865,2.6896,3.9419,2.522
16.2,9.5237,0.82987,2.6863,1.9742
13.2,6.8702,1.2281,3.0351,2.1881
14.25,8.7702,1.2603,3.1756,2.0646
22,4.5826,1.915,2.2057,1.6785
30,16.971,3.0991,2.6147,1.6614
17,17.263,6.6439,10.221,5.7104
9.3333,4.8854,5.8514,8.7322,5.9822
8.25,4.3012,5.6052,10.871,7.8703
9.625,3.9619,5.3799,8.231,6.3629
9.125,3.8707,5.1277,10.311,7.3418
10.143,4.4132,4.822,9.6885,6.7504
10.625,4.4701,5.0509,9.2274,6.7557
9.75,4.496,4.6069,10.46,7.4923
11.429,4.237,5.1648,8.8322,6.4014
9.4286,4.237,4.3253,10.631,7.234
11.833,4.2622,4.6359,7.4202,5.5837
9.625,4.3732,4.8135,9.7117,7.0765
9.4444,4.3333,5.3203,8.5128,6.9232
7.8889,3.3333,5.275,9.6512,7.2366
10.125,4.6426,4.7107,10.417,7.3605
10.75,4.5591,5.0921,8.1451,6.1789
9.2857,3.5923,4.8055,9.4786,7.0491
10.833,3.9707,4.4753,6.2322,5.7172
11,3.5119,4.6634,9.1646,6.9329
11.833,4.7081,4.5327,8.7295,5.9976
10.714,4.3095,4.8331,9.4096,6.8425
10.286,2.9841,5.026,8.0701,6.3054
9.125,3.1368,5.228,8.7596,6.5088
11.143,5.0143,4.5212,9.3668,6.4887
11,5.164,5.0458,9.4428,6.4334
11.286,4.0708,4.8411,9.1829,6.808
11,4.4721,5.4048,8.0007,6.2469
9.4444,4.0346,4.8847,8.9945,7.2344
10.75,4.496,5.0872,7.5507,6.0646
11.429,4.9952,4.4741,8.9073,6.9196
12.667,5.0465,4.4109,6.8684,5.2551
10.143,3.7161,3.7035,7.2565,5.4425
11,3.8079,1.6306,5.1881,3.8373
15.8,10.281,1.7154,5.101,3.3813
20,11.533,2.2446,4.2481,2.6849
16.25,6.6018,0.81767,3.0497,2.1085
20,9.1287,1.0104,2.4938,1.7249
17.75,9.0323,5.6795,6.0271,4.4725
12.6,2.1909,6.3744,7.6449,5.5397
10.857,3.8914,5.1083,11.128,7.622
11.429,4.1576,5.6309,9.3309,6.6239
9.8571,4.4881,4.6144,11.345,7.5513
12.167,4.535,5.214,7.8776,5.8896
9.875,3.9074,5.2023,10.293,7.5284
11.857,4.2984,5.3512,8.5877,6.3834
9.625,3.9619,5.3278,10.301,7.401
10.857,4.4132,5.1062,9.5769,6.8668
9.75,4.1662,5.723,8.6076,6.7492
8.7778,2.4889,5.3214,9.301,7.3347
9.875,2.9001,5.5711,7.9012,6.3075
9.4286,3.7796,4.6548,11.141,7.3786
11.333,3.9833,5.0608,7.8842,5.9527
9.8571,4.0999,4.1961,10.674,7.2796
10,4.3589,4.8911,8.2304,6.3404
9.125,3.9799,5.0164,8.7943,7.1247
10.75,4.4641,5.2946,9.4276,6.8968
9.25,4.7434,5.5242,9.3408,7.0127
10.286,4.957,5.5649,8.6177,7.077
11.833,4.535,5.4509,7.1016,6.384
11.857,4.1805,4.9712,9.1455,7.1119
11.167,4.2151,5.3277,8.5219,5.9783
11.833,10.245,3.7446,11.126,7.1227
14.5,11.902,4.9413,8.5613,5.2457
12.167,9.9482,3.2169,10.712,6.9289
15.2,10.134,4.4171,7.6666,5.1336
10.714,4.957,3.5728,9.3318,6.7305
11.8,5.3104,4.3484,6.8951,4.9129
11.667,6.3456,3.7357,7.3625,5.7269
14.2,5.4498,3.747,5.9209,4.7013
11.167,5.2694,3.0172,6.1828,5.0031
12.6,6.1074,3.244,6.006,4.4738
19,18.673,1.5468,4.4667,3.2203
34.5,16.263,2.3491,4.0452,2.7617
12.6,6.3087,1.9891,3.5809,2.594
12.2,5.4955,2.0632,3.4821,2.3952
15.4,10.945,2.5071,5.0105,2.9364
14.75,11.587,4.6924,8.429,5.2986
10.167,4.8751,4.156,7.4145,5.8294
9.75,4.7434,5.1913,9.0809,7.1736
9,4.5826,4.8867,8.0663,6.5453
8.4444,3.8115,4.8283,9.8193,7.0387
9.25,4.0267,4.785,9.6712,7.2459
11.571,4.3534,5.6227,8.6026,6.5349
9.875,4.1209,5.0079,10.022,7.3782
10.286,5.1547,5.0252,6.7554,5.8935
8.625,3.8891,4.749,9.4868,7.2707
11.143,5.1455,4.8096,6.7769,5.6872
10,4.7208,4.5696,9.4578,6.9335
11.167,4.7924,4.421,8.7528,5.864
9.875,4.5806,4.7648,9.725,6.831
11.667,4.3205,5.0619,8.7714,6.4524
9.25,4.4641,5.5414,8.6614,6.6507
9.875,4.9982,5.2385,8.7663,6.9791
9.5714,5.127,5.7031,8.6019,6.5568
11,4.6188,4.8644,9.9093,7.1737
11.667,3.7771,5.1189,8.9632,5.9383
10.429,4.5408,4.4668,10.464,7.1364
12.333,5.1251,5.3759,7.3983,5.5869
9.4286,4.9618,4.4469,9.7942,6.638
11,5.6569,4.6347,6.9742,4.7459
11,9.815,3.8418,9.098,6.0334
12.286,9.5867,3.9155,7.6258,5.2496
7.9,3.9285,4.3998,8.2077,6.4172
8.875,4.5806,4.5927,7.7429,5.9652
9.125,5.0267,5.1556,8.5675,6.4056
11.667,4.6332,4.4114,8.3217,5.8593
10.571,4.7208,4.5503,8.4737,5.8169
12,5.2536,4.0515,6.5973,4.8821
13,5.3666,3.8288,6.6685,4.6756
17.25,5.9652,1.7939,5.1875,3.9402
21.333,5.0332,1.2468,6.4718,4.0811
17,5.831,2.1682,4.2344,3.3001
15.4,6.7305,2.0317,3.5458,2.8568
15,6.7823,0.92517,2.9136,1.9967
20,13.115,0.9405,2.2037,1.4506
24.667,9.0185,5.2516,5.8809,3.9651
9.8571,7.5593,5.5841,6.6961,5.4501
8.2222,4.3811,5.1137,8.3463,7.401
8.7,4.3982,5.3749,7.8104,6.6909
9.875,4.2237,4.461,10.176,7.4469
10.143,3.2367,4.8645,7.0347,5.9326
8.625,3.2486,5.3367,9.8407,7.3992
10.286,4.3861,5.5857,7.213,5.8567
9.5,4.504,5.3498,10.075,7.2744
11,4.5607,4.9734,9.0563,6.1946
9.75,4.097,4.9181,9.7943,6.9833
11.143,4.1805,4.4462,8.968,6.5532
10.25,4.3671,4.715,8.2522,6.3291
9.1111,3.8873,4.3669,8.6399,6.7499
9.5556,3.283,4.7167,6.9476,5.7457
9.2222,3.5978,4.8119,8.8929,7.015
10.714,4.0297,4.9169,6.8609,5.5235
10,4.5092,4.1202,10.139,6.9452
11.333,4.3665,4.3702,7.3085,5.2955
9.375,4.0686,4.8808,10.07,6.9956
10.5,4.7208,5.0955,8.3617,6.1021
8.7778,3.9299,5.1432,9.593,7.0623
10.571,4.9618,4.4293,8.1254,6.1056
10.571,5.4116,4.8544,9.1144,6.5046
10.571,4.1975,4.5778,7.8632,6.0976
9.625,3.7393,5.0196,8.4317,6.3476
11.143,4.6342,4.6501,8.9565,6.4968
10.571,4.7559,4.829,9.0144,6.2455
8.5,4.8362,4.303,8.5477,6.6133
7.5,4.17,4.5036,6.9904,5.6699
7.5455,3.9841,4.2324,7.7483,6.6484
8.7778,4.2947,3.8948,5.4517,5.3831
10.143,4.4881,3.934,6.3973,5.319
13,5.3385,1.6576,3.4117,3.3007
21.333,8.7369,1.7565,3.6711,2.9447
21.333,8.3865,1.4139,3.1413,2.4873
16,1,1.0647,3.7084,2.4583
25,16.462,0.88355,3.8979,2.4202
36,11.314,1.4842,2.8909,1.9155
30.5,3.5355,2.8421,3.8457,2.3188
20.333,11.676,6.0594,8.8265,5.3335
11.4,4.0988,5.1366,7.3646,6.0926
9.5,2.8284,5.4367,9.1239,7.3403
10.857,3.934,5.0756,8.3908,6.5167
10,3.8914,5.0968,8.6805,7.0259
9.375,2.7223,4.7914,8.609,7.0316
9.5714,3.2587,5.4563,8.37,6.7324
10,5.099,4.5339,10.034,7.3115
12,5.0332,5.0718,8.3182,5.9541
10,4.504,4.6384,9.7682,7.0864
11.667,4.0825,5.2886,7.4757,5.4583
10,4.761,4.8238,10.714,7.2428
11,4.8477,5.1601,8.8259,6.07
9.625,4.4058,4.7156,9.8376,7.056
9.5714,4.3534,4.6363,7.9724,6.2377
8.875,3.7961,5.0791,8.5248,6.666
10.375,4.5336,5.023,8.7919,6.8907
10.429,4.2762,5.6084,8.1223,6.539
9.75,3.6936,5.3088,8.7984,7.1464
9.8571,3.2878,5.3557,8.0008,5.9403
8.75,4.062,4.0822,10.027,7.1361
9.5,4.1404,4.567,6.9042,5.578
7.9,2.2336,4.4463,9.0084,7.1565
8.4444,1.8782,4.3938,6.494,5.3937
8.6667,3.3541,4.305,9.2526,7.214
11,4.6904,4.6541,6.7815,5.3946
10,4.7258,4.1151,9.6712,6.834
12.667,5.7155,4.3526,6.7739,4.9283
10.143,5.5506,4.3736,10.148,6.8597
12.667,5.8195,5.2922,7.8779,5.6276
10.143,5.1778,4.2912,10.313,7.0316
11.2,4.6043,4.2039,7.8405,5.2725
10.571,4.0766,4.8427,8.6051,6.0713
14.6,5.3666,4.6189,7.3573,4.8594
14.5,5.2599,4.8919,7.9582,4.7962
15.75,8.3016,2.2336,4.643,3.2958
19,7.2572,0.8622,3.2323,2.3336
22,3,1.0802,2.5887,1.8171
16.8,7.3621,5.493,6.6762,4.6935
8.75,5.7508,5.6163,6.2914,5.4297
7.3636,3.7489,5.5638,8.475,7.4859
8.3,4.4234,5.5218,6.942,6.3132
8.5556,4.4752,4.9706,9.8775,7.3365
9.5,4.504,5.1033,6.8797,5.5964
9.75,2.7646,5.4214,8.7314,7.034
10.5,2.8284,5.0454,6.4705,5.9971
10,3.5857,5.3078,8.6082,6.8905
10.75,4.0267,5.1447,8.722,6.5801
10.125,4.1209,5.1536,8.4845,6.5309
9.625,3.2043,5.0281,8.8725,7.071
10,3.266,5.5002,8.3747,6.3716
10.375,4.4701,4.9311,10.472,7.4785
12.286,4.5356,5.3248,8.8435,6.125
9.7143,4.3861,4.1293,10.734,7.2743
9.375,4.6272,4.3226,6.4897,5.5478
7.7,3.2677,4.8342,8.3515,6.9233
9.3333,4.6904,4.6745,7.1826,5.8967
9.875,4.6117,4.6709,9.8691,7.0187
10.571,5.127,4.9451,8.1344,6.2007
9.5,4.8107,5.1454,8.3711,6.4063
11.571,5.3497,4.5439,9.1665,6.2398
10.286,4.8892,5.1466,9.3983,6.3229
9.875,4.3569,4.7886,10.121,7.2823
11.429,3.7796,5.2217,8.4665,6.3815
9.8571,3.9761,3.9368,10.02,7.0481
10.429,3.9521,4.0489,6.5749,5.2773
8.75,2.9155,4.2864,9.1946,6.8965
10,3.7859,4.7866,6.8859,5.6864
10.375,4.2067,4.453,8.9001,6.8191
12,4.5166,3.8633,7.0196,5.2086
12,4.5166,3.7194,7.2427,5.2036
14.4,7.7006,0.98938,4.8114,3.7898
15.75,9.7425,0.68133,5.0108,3.9379
18.5,14.154,0.89188,4.4824,3.3342
29.5,10.607,1.0555,4.1896,2.7954
20.667,8.0829,0.89239,2.9598,2.0525
13.6,8.2037,1.0568,2.2267,1.8352
12.8,6.4576,2.8132,2.9788,3.0992
12,6.733,5.5251,6.7171,5.2672
9.4286,4.9281,5.0166,8.8838,6.6896
8.5556,4.419,5.3737,9.3064,7.0665
10.5,4,5.255,9.142,7.3134
11.857,5.0474,5.3954,8.4219,6.5747
9.625,5.0125,4.7281,9.7486,7.0861
11.333,5.3166,5.1341,7.2971,6.0438
9,3.8173,4.8382,9.4626,6.8677
11.571,4.315,4.8098,7.7717,6.0983
10.25,3.9551,5.0276,8.4649,6.7512
10.125,3.5632,4.9667,8.799,6.7118
9,3.1225,5.3727,8.4083,6.6546
9.625,3.42,4.9271,8.7641,7.2757
9.5714,2.82,5.3669,8.3676,6.2763
11.571,8.2231,4.3322,10.609,7.1697
14.4,9.4234,5.1381,7.9766,5.699
9.8571,4.5617,4.7103,10.563,7.1496
11.833,4.535,5.4896,7.7234,5.9926
8.8889,3.9511,4.88,8.6745,7.0439
10.429,5.3807,4.1582,7.3631,5.817
8.8889,4.5123,5.0516,7.7734,6.707
10.429,4.7909,5.1406,8.3116,6.1445
8.8889,4.3716,5.5645,8.3141,6.6322
9.125,3.7583,4.8339,8.4979,6.6761
8.75,3.5355,5.0349,8.3278,6.3996
9.875,4.1555,4.3804,9.4755,7.1639
11.6,4.219,5.2133,8.118,6.0479
9.125,4.794,4.5272,9.7197,7.2022
9.1429,5.728,4.5499,7.14,5.3824
9.5556,4.7199,4.4549,9.0991,7.0184
9.5,5.0709,4.5188,6.5125,5.3029
8.8571,4.1404,4.6563,7.7005,5.7848
9.2857,3.8173,2.52,4.9929,4.2009
12.4,6.4265,2.3409,5.9522,4.2064
14,6.8118,1.2568,4.946,3.6933
17.5,7.7244,1.6352,4.3732,2.9886
17.667,9.4516,1.7059,4.2543,2.3963
19.333,2.8868,1.0029,2.0405,1.4957
17.5,2.6458,5.1773,5.4817,4.4936
11,6.4807,4.9683,9.6198,5.4691
11.429,7.7213,4.4086,10.271,7.0083
11.5,8.1179,5.7181,9.4979,6.3414
9.875,4.2237,4.9334,10.354,7.423
12.143,4.0178,5.2853,8.5226,6.2319
10.143,4.6342,4.3305,10.616,7.2795
10.571,5.9682,4.9841,6.919,5.357
8.75,5.0639,4.9955,9.7068,7.1503
11.429,5.5934,5.2294,6.8952,5.4801
10.143,4.4508,4.6672,10.652,7.2774
12.5,4.5935,5.1445,7.7091,5.6261
10.143,5.1778,4.2266,10.846,7.2263
10.286,4.6803,4.9171,7.1627,5.8333
8.8889,3.7896,5.0635,9.0101,7.1182
11.571,4.5408,4.9403,8.0013,6.144
10.25,4.5591,4.8094,9.5719,6.9792
10,2.9439,4.7371,8.116,6.3075
9.5,3.6645,5.0226,8.9669,6.8028
10.75,3.8079,4.5971,8.7698,6.7008
10.286,4.7859,4.5223,9.3165,6.4521
11.429,4.9281,4.2756,9.1157,6.8346
11.286,4.7509,5.2787,8.1405,6.0715
9.1111,4.1062,4.8598,8.8589,6.8149
10,4.8648,4.3811,6.3612,5.2766
9.5714,5.3497,4.0955,9.9582,6.6618
10.571,5.5032,5.0014,6.7137,5.3241
8.75,4.6522,4.9061,9.2985,6.9733
12.833,5.3821,4.8999,7.2353,5.3993
10.25,5.2847,4.686,9.529,6.9588
12.333,6.1536,5.041,7.5018,5.4745
10.375,5.3702,4.5615,9.1644,6.7245
10.333,4.3665,4.4116,6.8113,5.0865
10.375,5.0125,3.8644,6.6983,5.3193
11.25,6.6521,1.665,4.6808,3.2164
19.333,8.6217,2.2039,4.3789,3.0311
21,0,0.34284,3.0314,2.2067
19,9.1652,0.99688,3.0126,2.1026
17.75,7.6322,1.2668,2.2953,2.1691
10.714,5.6484,5.4773,7.3858,5.5543
9.8571,4.3753,4.8746,7.9056,5.6217
9.25,4.6522,4.5861,10.557,7.4571
10,5.2281,5.2255,7.4934,5.8346
8.7778,3.8658,5.2383,9.594,7.3856
10.75,4.3671,5.1322,8.0626,6.3707
10.125,4.1555,5.0504,10.112,7.2013
10.714,4.7157,4.5291,9.5587,6.5977
10.143,4.5617,4.8291,9.3933,6.6217
10.714,3.7289,4.7295,9.4141,7.133
11.5,3.3317,5.4547,9.1418,6.3573
10.286,4.6803,4.6741,11.261,7.441
11.833,5.0365,5.4879,8.1903,5.9348
9.5714,4.6496,4.6086,10.859,7.2476
10,4.2817,4.85,6.7787,5.5992
8.375,3.0208,4.8324,9.3189,7.0442
9.125,3.182,4.6988,6.2681,5.8791
9.1111,3.3333,4.8637,8.681,6.8748
11.429,4.0356,4.8965,8.0132,6.0984
9.875,4.4219,5.6216,8.9532,6.9433
9,3.8173,5.1497,8.3921,6.6075
8.3,3.2335,5.4011,8.3777,6.7243
8.7778,3.4197,4.742,8.7549,6.8881
9.5714,3.5989,5.2834,8.5698,6.4985
11.571,9.289,4.3233,11.072,7.3962
14.167,9.4322,5.4039,9.2999,6.1118
10.286,4.8206,4.5629,10.519,7.236
12.833,4.6224,4.646,7.2964,5.3095
10.286,4.8206,3.9351,10.145,6.9353
11.833,4.9565,4.6138,7.3746,5.2554
9.7143,4.6445,4.5374,10.648,7.1362
11.286,4.0708,5.3969,7.3607,5.6517
10,3.1623,5.0647,8.0403,5.9743
11.714,3.7289,1.7138,4.5825,3.8536
15.75,6.6018,1.7242,5.442,4.0787
18.25,9.5,1.5909,4.2187,3.2566
22.5,9.1924,1.8137,3.457,2.6677
19.667,15.822,0.54015,2.4153,1.8353
15.6,12.422,0.88619,1.8361,1.6259
12.667,5.2789,5.0852,4.227,4.0124
11.333,6.4395,6.1388,7.5366,5.2995
11.5,5.244,4.7821,9.3392,6.7731
10.875,4.5806,4.9491,7.7025,6.2027
9.625,3.2043,4.6929,8.7564,7.2083
8.5,3.4226,4.7307,6.6091,6.2902
8.375,3.5026,4.9878,9.8212,7.4182
9.7143,4.424,5.2512,7.1472,5.967
10.125,4.3895,4.9772,10.097,7.3098
11.333,4.274,4.9599,9.3817,6.3334
10.125,4.051,4.8641,9.9649,7.0722
9.375,2.7742,5.1902,9.031,6.9715
9,3.3166,5.3526,8.4126,6.6612
8.625,3.8149,4.6885,9.8648,7.0482
9.6667,3.2404,4.844,7.8252,6.3727
8.2222,2.6352,4.7344,8.8469,7.0177
9.1111,2.4721,4.7598,8.3321,6.8173
8.875,2.8504,4.9249,8.8093,6.773
10.25,4.2003,4.4796,9.9148,7.1794
10.375,3.8522,5.0892,7.6831,5.9897
8.6667,3.4278,5.0711,9.439,7.1088
8.6667,3.1411,5.5381,7.7061,5.9792
11,8.4656,4.5142,10.419,7.0532
11.2,4.8683,4.1529,9.198,6.0397
7.7778,5.5628,4.6722,8.0218,6.4921
7.7778,5.4722,4.4463,7.9727,6.6085
7.4444,5.6372,4.8119,8.1105,6.042
10.125,4.8237,4.2902,9.3425,6.8267
11.5,4.6797,4.7877,7.0413,5.5031
11.167,5.4924,4.3124,7.8777,5.6747
15.5,4.7958,1.9786,4.8905,3.6561
14,6.8191,1.7165,4.8224,3.9213
12.4,6.5803,1.3863,4.6781,3.4283
15.5,14.434,1.5472,4.3904,3.0208
25,10.392,1.4533,4.8473,3.0811
14.75,4.9244,1.9272,3.2953,2.4126
18,10.165,2.9418,4.2163,3.3108
14,10.977,5.5253,8.2049,5.3847
11.667,5.2026,4.7855,9.9309,6.4099
9.75,4.6828,5.3325,10.25,7.2998
10.833,4.3089,5.6162,9.8246,6.8588
9.375,4.3074,5.6193,8.7353,6.8608
8.7778,3.7342,5.2849,9.4708,7.411
10,4.4078,5.5299,8.1145,6.5811
9.375,4.3404,4.8259,10.548,7.4766
11.167,4.7924,5.1175,7.8932,6.0362
9.625,4.0333,5.1355,10.28,7.4539
10.625,3.6621,5.4888,8.3447,6.4668
8.5,2.6771,5.4585,9.194,7.3094
9.2222,3.1929,5.099,8.3719,6.8293
8.3,3.0569,5.0605,7.5632,6.5598
8.7778,3.7342,4.7146,8.6721,7.0818
9.4444,4.6398,4.8152,6.8375,6.0596
8.6667,4.1833,5.0737,8.9645,7.124
9.7143,5.2825,5.2445,7.1437,5.6127
10.125,5.2219,4.7763,9.9122,6.9441
12.333,5.3541,4.5178,8.744,5.8469
8.8889,4.285,5.0557,8.9338,6.7313
8.75,3.5355,4.9691,7.3918,6.1945
7.9,2.9231,5.496,7.7539,6.6165
9.5,3.2514,4.89,8.5667,6.8592
9.5714,2.8785,5.5723,8.3686,6.6167
10.25,3.6547,4.5529,9.7031,7.323
12.143,3.671,5.1971,8.3918,6.1721
10,4.0415,4.2359,10.429,7.2084
12.5,5.3572,4.8158,7.454,5.3352
12.167,5.1929,4.2949,9.5331,6.7562
15.8,4.6583,4.0629,5.9494,4.9224
10.857,5.64,3.8848,8.5542,6.5859
9.1111,5.6224,3.6257,6.3133,5.1355
7.75,3.9188,3.4969,6.8901,5.3894
11.167,6.1128,1.1926,4.0994,3.0983
17.667,3.2146,1.2735,3.9996,2.7952
24.333,14.978,0.77714,2.6325,1.9324
21.333,17.039,1.1597,2.2531,1.4516
24,21.656,3.8753,3.663,2.1995
19.25,20.565,5.206,9.6924,5.5329
9.5,6.1237,4.8702,8.2175,5.7936
8.4444,4.4752,5.3199,9.3008,7.4742
9.3333,4.6098,5.4885,7.5766,6.4693
8.7778,3.5277,5.5491,9.4474,7.4812
11.143,4.2594,5.5229,8.5031,6.6195
10.429,4.6853,5.7455,9.5336,6.658
9.875,4.7037,5.1507,10.294,7.2869
11.714,4.348,5.7008,8.737,6.572
10,3.9641,4.663,10.142,7.5044
10.333,4.2269,5.3262,7.2775,5.8593
8.75,4.8329,4.7948,9.9652,7.3486
10.429,5.8269,5.0392,7.3076,5.5673
9.6667,4.5552,4.8517,10.041,7.3505
12.286,4.5356,5.3967,8.7839,6.2941
10.125,4.1209,5.2814,10.19,7.385
11.5,3.9875,5.2213,9.0139,6.4161
9.625,4.1036,5.5885,8.9114,6.8924
8.5556,3.0867,4.9861,9.3005,6.9207
9.5556,3.9721,5.1644,8.2062,6.3936
10.375,4.4701,4.6773,9.857,7.2229
10.857,3.9761,5.0656,7.272,6.0051
8.75,3.151,4.665,9.7998,7.2554
10.429,4.0766,4.5879,6.8992,5.386
9.625,3.9256,4.6084,9.6291,7.1021
11.5,4.3243,5.0281,7.612,5.9601
10.25,3.8452,4.8872,9.4436,7.165
12.167,3.9707,4.8541,8.3184,6.02
10.714,3.9881,5.1353,9.0147,6.8532
9,2.7775,4.3701,7.716,6.0387
8.2222,2.3333,4.6176,8.2289,6.581
10,3.5456,4.307,8.2057,5.9533
10.833,3.5449,4.7226,8.2342,5.6073
16,6.7454,3.8656,6.4782,4.4331
21,4,0.29686,5.0697,3.6575
22,7.0711,1.5371,3.9769,2.7756
35.5,12.021,1.6105,4.0633,2.4117
35.5,12.021,1.551,3.2618,2.1017
22,7.0711,1.6966,3.1292,1.961
25,11.314,0.54592,1.9388,1.3513
19.75,12.997,6.0137,7.5746,4.8914
12.167,8.6583,5.7423,7.968,5.5781
8.4444,3.3953,4.7602,9.7102,7.4776
10.125,3.6815,5.1249,7.7321,6.0922
9.5714,4.3534,4.5375,10.77,7.3517
11.667,4.8854,5.4795,7.8873,6.1041
10.125,4.5493,5.0881,9.9287,7.2384
11.667,4.1312,4.7173,8.7364,6.0392
10.571,4.1576,5.1563,9.1876,6.8626
10.286,3.1472,4.9058,8.0786,6.3683
9.375,2.8754,5.5033,7.7098,6.6761
10.375,3.9256,4.993,7.6141,6.867
9.625,4.3732,5.494,7.5505,6.3928
9.2222,3.898,5.1282,9.2662,7.1497
10.429,3.9521,5.4417,7.0308,5.9194
9.7143,4.424,4.8669,11.003,7.3868
12.167,5.6006,5.6021,7.7563,5.6412
9.8571,5.3675,4.5746,10.668,7.2505
12.167,5.4191,4.7867,7.4434,5.6679
10,3.6253,4.3239,9.4361,7.0579
11,3.3806,4.5856,7.5029,6.0408
9.5,3.6253,5.2188,8.5817,6.9399
10.125,4.4861,5.0213,7.3501,6.1749
8.7778,4.6037,5.3547,7.7687,6.7043
9.875,4.1555,4.7101,8.1725,6.5051
8.6667,4.0311,4.9718,7.5771,6.2123
8.8889,4.1062,4.4413,8.652,6.6816
9.5556,3.6094,4.8112,6.8784,5.6505
8.8889,3.1798,4.8254,8.903,6.9195
10.571,4.0766,4.907,6.7291,5.3508
10.143,4.4508,4.1943,9.8858,6.876
12.5,4.5935,4.6628,6.7084,5.0426
13.4,7.0922,4.5535,8.1115,5.5266
14,8.9815,2.3518,5.2932,3.7767
13.6,6.6182,2.5069,5.1517,4.0889
15.2,5.8481,1.7502,4.0457,3.5009
15,3.5355,1.6588,3.6828,2.9753
12.25,2.8723,1.1931,3.2355,2.1446
20.25,14.705,5.274,5.6621,3.9184
8.6,5.5045,5.8288,8.7072,5.3061
9.5,4.4401,5.4469,9.3961,7.1476
9.1111,4.0139,5.5861,7.2817,6.4332
9.2222,3.4197,5.3618,7.8904,7.0359
10.625,4.4701,5.1923,7.2046,6.0775
9.375,4.3074,4.9872,9.6914,7.1384
10.286,4.0297,4.8284,10.034,6.7803
10.125,4.4861,5.3442,9.1349,6.8762
10.125,3.6425,5.1631,9.2283,7.3325
12,2.8868,5.2805,7.4666,6.2931
11.286,4.424,4.6765,9.698,7.0478
11,4.9396,4.7658,7.6902,5.8042
9.25,4.2678,4.7022,9.9047,7.1225
11.714,4.0708,5.0882,8.5109,6.3262
9.5556,3.6094,4.8622,8.9095,6.8834
9.375,2.9731,4.5519,8.3219,6.634
9.5556,3.3582,4.6168,7.8309,6.3423
9.875,4.2573,4.6157,9.9017,7.1992
11.429,4.6136,5.0793,8.5104,6.1037
9.7143,4.5722,4.1665,10.603,7.2235
12.333,4.3205,4.6601,7.4705,5.6044
9.75,3.7702,4.745,9.3493,7.0597
11.571,4.315,4.9554,8.0299,6.0053
9.1111,4.1966,5.1812,9.0643,7.0409
10,4,5.2092,8.2491,6.4965
