"['47733.12935', '47735.81832']",0.152767777778,0.0162211111111,0.02629,1.12012555556,0.103652222222,-0.569772222222
"['47734.03407', '47736.72808']",0.140851111111,0.103413333333,0.0365822222222,0.536057777778,-0.565783333333,0.18613
"['47734.93877', '47737.6378']",0.182567777778,0.0938055555556,0.0326655555556,0.210361111111,-0.614408888889,0.135835555556
"['47735.84848', '47738.54752']",0.141437777778,0.0688044444444,0.00748666666667,0.14708,-0.44252,0.244147777778
"['47736.75823', '47739.45725']",0.116294444444,-0.0307611111111,0.0427377777778,-0.0548,-0.0944977777778,-0.20941
"['47737.66795', '47740.36196']",0.0137177777778,-0.0489977777778,0.0282822222222,-0.0994788888889,-0.0483133333333,0.0425955555556
"['47738.57771', '47741.27173']",0.0192155555556,-0.0102344444444,0.0419122222222,-0.391538888889,-0.0924344444444,0.104555555556
"['47739.48741', '47742.18142']",0.0324833333333,-0.03887,0.0107088888889,-0.299193333333,-0.10146,-0.00212666666667
"['47740.39211', '47743.08615']",0.0329944444444,-0.0469033333333,0.00179333333333,-0.113972222222,-0.0601677777778,0.0205233333333
"['47741.30188', '47743.99591']",0.0281555555556,-0.0459388888889,-0.0250433333333,-0.06687,0.0181577777778,-0.0506466666667
"['47742.21157', '47744.90063']",0.0154022222222,-0.0249566666667,-0.0263533333333,-0.212575555556,-0.0245911111111,0.0182411111111
"['47743.11633', '47745.80533']",0.0125,0.00577666666667,0.00105666666667,0.148521111111,0.0720922222222,0.11898
"['47744.02606', '47746.71502']",0.0424066666667,6.44444444444e-05,0.0251788888889,0.140058888889,0.0350322222222,-0.00534888888889
"['47744.93078', '47747.61976']",0.0189244444444,0.0291022222222,0.0497388888889,0.00857333333333,0.0676455555556,-0.0499355555556
"['47745.83548', '47748.52444']",0.0265677777778,0.0375433333333,0.00489222222222,-0.0929155555556,-0.000611111111111,-0.122208888889
"['47746.7452', '47749.43422']",-0.0107433333333,0.0241733333333,0.0254277777778,0.266845555556,0.0165,-0.0408844444444
"['47747.64991', '47750.34395']",0.00224,0.00138111111111,-0.00291888888889,0.52219,0.0606277777778,-0.0313988888889
"['47748.55459', '47751.25369']",0.000667777777778,-0.0534244444444,0.0311544444444,-0.07279,0.07659,0.0120677777778
"['47749.46437', '47752.16341']",0.00702666666667,-0.0348022222222,0.0497533333333,-0.206674444444,0.112773333333,0.0337288888889
"['47750.3741', '47753.07318']",0.0642955555556,-0.0337888888889,0.0376644444444,-0.157124444444,0.0812955555556,0.00819888888889
"['47751.28387', '47753.97787']",0.0603322222222,-0.0116855555556,0.0253833333333,0.198621111111,0.0266688888889,-0.0833755555556
"['47752.19356', '47754.8826']",0.0551122222222,-0.00174666666667,-0.01415,-0.0226655555556,0.0186655555556,-0.0340088888889
"['47753.10333', '47755.79231']",0.01841,0.00048,0.0177744444444,0.117654444444,0.0730622222222,-0.00796222222222
"['47754.00803', '47756.70207']",0.0169755555556,0.00585,0.000123333333333,0.221368888889,0.145905555556,0.114063333333
"['47754.91275', '47757.6118']",0.0880777777778,-0.137062222222,0.0688033333333,0.236866666667,0.113638888889,0.128866666667
"['47755.82246', '47758.51652']",0.14155,0.0737,0.139771111111,-0.665394444444,0.225296666667,0.63159
"['47756.73223', '47759.42122']",0.290391111111,0.135275555556,0.185823333333,-0.438622222222,-0.0719633333333,0.21329
"['47757.64196', '47760.32598']",0.27913,0.281744444444,0.0896688888889,-0.385763333333,0.0193366666667,0.0691477777778
