"[2439.6844649999985, 2444.1766349999962]",0.48629280665,0.272342594049,0.399066907673,0.736619499244,0.434574551333,0.386355381654,0.0605686666667,0.016392,0.0542333333333,-0.00278133333333,0.026376,0.014596,0.48412253401159466,0.2727595571981906,0.39668907704633705,0.7390819746731758,0.43522656364474516,0.3873729768651514,0.08515,0.01505,0.0904,-0.0407,-0.0214,0.01035,4,1.0,0.547933333333,0.37677221235117647,4,1.0,0.284467647059,0.21663467044016788,3,0.0,0.365751282051,0.3384908448359967,4,1.0,0.707125714286,0.5821313957916946,4,1.0,0.365037837838,0.4194125020333346,4,1.0,0.25984516129,0.365229014764444
"[2440.5889269999971, 2445.0810920000004]",0.488929942903,0.270912493006,0.385912291071,0.725315847844,0.435868619961,0.376796064381,0.0748133333333,0.0124366666667,0.0702573333333,0.0106033333333,0.016292,0.0330093333333,0.48479095427950225,0.2715335052722934,0.38073428285418714,0.7276679550506578,0.4370232104965956,0.3766048318534847,0.09075,0.00885,0.094,0.03325,-0.0305,0.0231,4,1.0,0.573011111111,0.35824147544660256,4,1.0,0.289291176471,0.21341161163440042,3,0.0,0.393244736842,0.28789296875407877,4,1.0,0.704158333333,0.532828423402613,3,0.0,0.359658974359,0.42192393784334653,4,1.0,0.26739375,0.34266587689100864
"[2441.4933880000026, 2445.9855549999993]",0.49253462484,0.264772523877,0.380268982695,0.743869229726,0.429739080761,0.364170431163,0.0819746666667,0.00679,0.07978,0.0203333333333,0.0257073333333,0.025272,0.4872920420581931,0.2655721668499339,0.3730515161358752,0.746082376532717,0.43040656276911066,0.3645095476824686,0.0916,-0.00455,0.094,0.03635,0.00905,-0.0012,4,1.0,0.603785714286,0.3641882925589108,4,1.0,0.277672222222,0.19850793666912897,3,1.0,0.411969444444,0.27790219535394045,4,1.0,0.768094285714,0.5704971876730481,3,0.0,0.384207692308,0.4049987936204355,4,1.0,0.22923030303,0.3499003433879857
"[2442.3978369999968, 2446.8900310000026]",0.489204097353,0.253874290283,0.369074301824,0.749978413423,0.408452927031,0.368639121183,0.081882,0.0220673333333,0.04898,-0.0138513333333,-0.01888,0.00125666666667,0.4839185551961066,0.2537606837759251,0.3670352833102437,0.7523625615296782,0.4093832394939044,0.36987194744342644,0.1052,0.0121,0.0634,0.0353,-0.0379,-0.01645,4,1.0,0.570213888889,0.3521868725977144,4,1.0,0.285630555556,0.17326641718866592,4,1.0,0.382908571429,0.2814904839802379,4,1.0,0.675480555556,0.5660718827748416,3,0.0,0.344138461538,0.3846529985210762,4,1.4142135623730951,0.232158823529,0.33844987822615813
"[2443.3023170000015, 2447.7944910000006]",0.486450934902,0.232515262725,0.360607303864,0.767791085778,0.391054683474,0.346165950569,0.0798366666667,0.00968866666667,0.0684146666667,0.002418,-0.00585866666667,0.008256,0.4814623474397942,0.23309158799532737,0.35524411823679003,0.7703594371626166,0.39232071717630085,0.3472268427597237,0.0912,0.01345,0.07845,-0.01445,-0.0209,-0.01895,4,1.0,0.570013888889,0.39516867151185514,4,0.0,0.254267647059,0.15486014750478894,4,1.0,0.432987878788,0.28172186057082055,4,1.0,0.743761111111,0.5751235351906221,3,0.0,0.325697435897,0.3740259655264447,4,1.4142135623730951,0.203502941176,0.33067104360980326
"[2444.2067860000025, 2448.6989289999983]",0.434290247031,0.198084973854,0.316562770079,0.831802917042,0.339750436939,0.328269706898,0.0768306666667,0.04541,0.050158,-0.037872,-0.0479393333333,-0.0280273333333,0.42887209728748654,0.19345565218523883,0.3136109713937372,0.8337240408298888,0.3374780823898232,0.32816676434555203,0.08275,0.05225,0.07845,-0.0425,-0.04075,-0.0467,4,1.0,0.521210810811,0.30132278077372976,4,1.0,0.271374285714,0.1280887682610066,4,1.4142135623730951,0.392547058824,0.2133820847259592,4,1.0,0.76272972973,0.6403800030124756,3,1.0,0.294565789474,0.286130215372931,4,1.4142135623730951,0.16748,0.28523944203794405
"[2445.1112429999994, 2449.6034209999998]",0.450055195652,0.205145662396,0.329377377385,0.844291125699,0.331437915252,0.315667076839,0.074374,0.0431333333333,0.074966,-0.0135733333333,-0.0384353333333,-0.0351073333333,0.44535430498701795,0.20123175649243108,0.3218073263292721,0.8470101004656484,0.33030464403440274,0.31475970148258325,0.08565,0.06015,0.09385,-0.0574,-0.0306,-0.0636,3,1.0,0.534805405405,0.336960511984174,4,1.0,0.283108823529,0.1268034947602883,4,1.0,0.389754285714,0.23008613264813416,4,1.0,0.818902777778,0.6883560596444301,4,1.0,0.297516216216,0.27347402325704795,4,1.4142135623730951,0.176705882353,0.265342478456504
"[2446.0157069999987, 2450.5078890000004]",0.449973063194,0.205249417539,0.337289623024,0.816758546573,0.347224913757,0.345514288561,0.071724,0.039338,0.08843,-0.0127273333333,-0.034346,-0.0240373333333,0.4457081975987332,0.20211925467423217,0.32658147728970305,0.8193952621847577,0.34667958973223784,0.34583183960045055,0.0668,0.04735,0.09385,-0.0425,-0.03705,-0.0531,4,1.0,0.517313513514,0.3334178560856583,4,1.0,0.279753125,0.14221027589652063,4,1.0,0.411,0.2610241841398654,4,1.4142135623730951,0.790582857143,0.6537794161577716,4,1.4142135623730951,0.29996,0.29595740571913387,4,1.0,0.245826470588,0.2713191783689501
"[2446.920183000002, 2451.4123380000019]",0.446147164584,0.203586939332,0.343341143762,0.787854921036,0.33982855756,0.352193820124,0.0653806666667,0.0351746666667,0.08421,-0.028098,-0.0306213333333,-0.0214146666667,0.44280905586864877,0.2011970502894865,0.3339691395038464,0.7899914273997539,0.339579955414061,0.3527198714318606,0.06555,0.03795,0.08775,-0.09785,-0.034,-0.0035,3,1.0,0.51032972973,0.33867610458048825,4,1.4142135623730951,0.270625,0.1299817108723005,4,1.0,0.414942857143,0.26743309805028453,4,1.4142135623730951,0.817472727273,0.6432899541967483,4,1.4142135623730951,0.27762,0.32569872383213655,4,1.0,0.253945454545,0.29263975196787295
"[2447.8246419999996, 2452.3168010000009]",0.492229530267,0.232326471013,0.380795865174,0.78071666683,0.347183044133,0.409906412083,0.079066,0.019138,0.066928,-0.0321146666667,-0.027332,-0.0455613333333,0.48746551567312923,0.23231254857230824,0.376123998388508,0.7826691309284386,0.3472650012840029,0.4087311741512293,0.07315,0.01345,0.097,-0.096,-0.03625,-0.05385,3,1.0,0.603297368421,0.35702789919514477,4,1.0,0.26884,0.12625708413438688,4,1.0,0.405408571429,0.281398428411754,4,1.4142135623730951,0.775424242424,0.6366207255061207,4,1.4142135623730951,0.311791666667,0.3002997211120916,4,1.0,0.274480555556,0.3532462312563651
"[2448.7290809999977, 2453.2212619999991]",0.492358034361,0.246241618199,0.401084160163,0.666693741984,0.335595308072,0.412825983275,0.0801533333333,0.0148213333333,0.0384153333333,-0.034304,-0.0238226666667,-0.0165393333333,0.48741739326502365,0.24661860062190552,0.40057772754308174,0.6680411471955217,0.33587013812501454,0.41387643195249363,0.0552,-0.0121,0.06025,-0.0881,-0.0269,-0.01575,4,1.0,0.60965,0.382793332902084,4,1.0,0.278502857143,0.17717900467459172,4,1.0,0.412665714286,0.31633790937471123,4,1.4142135623730951,0.687890625,0.46628775371449865,4,1.0,0.260162162162,0.28180241142347257,4,1.0,0.309808823529,0.3600860287509143
"[2449.6335419999959, 2454.1257550000009]",0.482572008305,0.257499696311,0.406303473937,0.662877952819,0.372531269292,0.417327042178,0.0599986666667,-0.004424,0.0204306666667,-0.00149933333333,0.021446,-0.00244666666667,0.4804317512917074,0.25832421065280736,0.40714891096199574,0.6650969543791226,0.37315939657517533,0.41871793050260553,0.03385,-0.03765,0.0693,-0.04775,0.02395,0.0013,4,1.0,0.589137142857,0.37311911367765205,4,1.0,0.253082857143,0.19613292084363468,4,1.0,0.392468571429,0.29126215881858714,4,1.0,0.753972727273,0.4191559899613204,3,1.4142135623730951,0.342859459459,0.3268908953725653,4,1.4142135623730951,0.319638235294,0.35200749648930807
"[2450.5380399999995, 2455.0302000000011]",0.486136652942,0.277692672332,0.416710299129,0.722188509324,0.408253549484,0.406040508242,0.0584,-0.010504,0.01959,-0.00129266666667,0.009772,0.0167193333333,0.48423289365966604,0.27842356966493775,0.417644045761138,0.7246067473243738,0.40950387647532976,0.4070552601201695,0.02185,-0.04245,0.0811,-0.0555,0.0207,0.021,4,1.0,0.603614285714,0.3713443440376324,3,0.0,0.272218918919,0.20846748858946518,4,1.0,0.425552941176,0.29277711994072264,4,1.0,0.7535,0.4624643305800173,4,1.4142135623730951,0.353267567568,0.3593142149011503,4,1.0,0.302594285714,0.37657923542678484
"[2451.4424900000013, 2455.9346589999986]",0.484910045266,0.28298231476,0.435990505936,0.782764083702,0.435599017676,0.426407267371,0.0596986666667,-0.0117766666667,0.0139966666667,-0.00175133333333,0.0245286666667,0.0268206666667,0.48283331276712194,0.28368435394532787,0.43722563545329673,0.7853844505288086,0.4363648441687279,0.42698860794521065,0.0123,-0.03765,0.1071,0.10625,0.0223,0.0367,4,1.0,0.620270588235,0.3620472006139127,3,0.0,0.261037837838,0.2257480753595222,4,1.0,0.406816666667,0.2850777262432125,4,1.0,0.807772972973,0.49072391516606967,4,1.4142135623730951,0.431313513514,0.34477487998383505,4,1.4142135623730951,0.340144117647,0.3900370069397662
"[2452.3469519999999, 2456.8391269999993]",0.448257564576,0.268149323823,0.44354077167,0.778487486048,0.424903914315,0.399008828056,0.0615326666667,0.0103013333333,0.0403333333333,0.00339933333333,0.0221586666667,0.0278433333333,0.44550164975276857,0.2688490427422891,0.4431828576607908,0.7810880449900627,0.42574726633315757,0.3993696295357544,0.0201,-0.013,0.0924,-0.0003,0.01195,0.03695,4,1.0,0.540515151515,0.3141879713256979,4,0.0,0.257237837838,0.2216904227262164,4,1.0,0.42464,0.29181216379920916,4,1.0,0.892557142857,0.4702426865839747,4,1.4142135623730951,0.395691891892,0.35572491508216036,4,1.0,0.3009,0.36226704029603424
"[2453.2514139999985, 2457.7435949999999]",0.419668495839,0.250454425395,0.431970912292,0.735123327295,0.435893960423,0.427906137839,0.0630253333333,0.00533866666667,0.045756,0.0130433333333,0.0451246666667,0.0227813333333,0.4162989541419565,0.2512363746445148,0.43097975341037126,0.7374699478273985,0.4350044077438751,0.42873077116747904,0.0288,-0.0096,0.088,-0.0003,0.00325,0.0464,4,1.4142135623730951,0.516941176471,0.2635756117352368,4,1.0,0.241913888889,0.20374666504233394,4,1.0,0.408008571429,0.2613575918291311,4,1.0,0.853817647059,0.4771273481428318,4,1.4142135623730951,0.440527777778,0.3666935221766935,4,1.0,0.296168571429,0.38606162322143567
"[2454.1559070000003, 2458.6480620000002]",0.466969276434,0.244995390433,0.445549084763,0.77255338767,0.439916068055,0.448299477284,0.0792366666667,0.0195293333333,0.0594386666667,-0.0363146666667,-0.0175066666667,0.0142466666667,0.4617393317941705,0.24503392411255126,0.4430458547005466,0.774284676450548,0.44104017937261575,0.44957413161905685,0.05335,0.0064,0.08715,-0.08835,-0.0267,0.04475,4,1.0,0.596515151515,0.32669000608490856,4,1.0,0.270945454545,0.19110761381174268,4,1.0,0.463615151515,0.29946889145745603,4,1.4142135623730951,0.887906060606,0.5041737758076289,4,1.4142135623730951,0.36582,0.34637238359552724,4,1.0,0.323691428571,0.42039312439907583
"[2455.0603510000001, 2459.5525179999968]",0.497740833165,0.242176200317,0.488527996809,0.776515989833,0.412425115142,0.458867201922,0.0950286666667,0.029496,0.090042,-0.02301,0.00455466666667,0.007238,0.49022199755909335,0.24117851999583742,0.48176692605756266,0.7787752532021032,0.41378154265891337,0.4603471702279843,0.14205,0.02135,0.1034,-0.0227,0.0108,0.0312,4,1.0,0.635968571429,0.3270170779597159,4,1.0,0.263748484848,0.18281042284497231,4,1.0,0.484942424242,0.3511663370383605,4,1.0,0.889403030303,0.4715362953188548,4,1.4142135623730951,0.342902857143,0.31613294623857063,4,1.0,0.329267647059,0.4160929658072771
"[2455.9648099999977, 2460.4569679999986]",0.536184180483,0.273388527192,0.557999596595,0.834402430485,0.455301172485,0.486528781471,0.111303333333,0.02118,0.0646726666667,-0.043436,-0.026298,-0.00522666666667,0.5262617086222108,0.27347998663018896,0.55609586710292,0.8360626380856189,0.45606381227680887,0.48813052889964575,0.16105,0.0295,0.08855,-0.07535,-0.0016,0.0324,4,1.0,0.719639393939,0.33666187594101177,4,1.0,0.297793939394,0.1799401583502727,4,1.0,0.520542424242,0.3684458983608576,4,1.0,0.940897058824,0.49636692469430443,4,1.4142135623730951,0.348912121212,0.33148008024387354,4,1.0,0.298737142857,0.41083977060314364
"[2456.8692779999983, 2461.3614349999989]",0.544101313973,0.294469543756,0.559800359712,0.825528059527,0.511682117791,0.53534031824,0.0883733333333,0.0102033333333,0.0249753333333,-0.059188,-0.053058,-0.0207846666667,0.5386751026954765,0.2952786265618468,0.5611164644732038,0.8261619990740884,0.510628746166998,0.536728769908857,0.1323,0.01155,0.0765,-0.06395,0.00505,0.03935,4,1.0,0.693985294118,0.3393708734956251,4,1.0,0.291764705882,0.19826079837205085,4,1.0,0.510912121212,0.37586821390413533,4,1.0,0.85056,0.5786726582548761,4,1.0,0.351866666667,0.34384182743183916,4,1.0,0.354381818182,0.42817019575641985
"[2457.7737149999957, 2462.2658919999958]",0.569968172152,0.337805720891,0.602371455112,0.911452786197,0.526285907405,0.550652521106,0.0906033333333,0.02416,0.036438,-0.0990973333333,-0.058394,-0.0311366666667,0.564606015679814,0.3380694293490653,0.6032826661339757,0.9090849629113326,0.5247885452371084,0.5516132900872629,0.1281,0.0424,0.08785,-0.0779,0.01815,0.029,4,1.0,0.72092,0.38348982101684187,4,1.0,0.3492,0.2589982824325874,4,1.0,0.548697222222,0.3731845024236756,4,1.0,0.910275,0.5347829158372849,4,1.0,0.386112121212,0.367665115762272,4,1.0,0.390784375,0.4102759662198863
"[2458.6782129999992, 2463.1703649999981]",0.54625363834,0.364160391403,0.58936455843,0.904383521337,0.504601220966,0.55900395747,0.089766,0.0223146666667,0.0149633333333,-0.0905393333333,-0.0304566666667,-0.0389446666667,0.5406326482740991,0.36469373882636086,0.5911483660300139,0.9028546354412805,0.5053686112238184,0.5595138746366902,0.1342,0.0621,0.02805,-0.06055,0.02155,0.02205,4,1.0,0.672345454545,0.38040274717306943,4,1.0,0.369488888889,0.2644874307332449,4,1.0,0.513067567568,0.35553349354179,4,1.0,0.861586111111,0.5677154378498227,4,1.0,0.401328571429,0.3558400884827742,4,1.0,0.414945454545,0.40471931098209063
"[2459.5826699999961, 2464.0748339999991]",0.514654075148,0.418728543888,0.566981232141,0.893991874311,0.531741411528,0.570520117495,0.0742066666667,0.03802,-0.0465346666667,-0.12346,-0.0320526666667,-0.0635273333333,0.5109822634028546,0.418395873681964,0.5669613835774081,0.8883922019184602,0.5325526302499404,0.568871615704207,0.0767,0.0807,-0.01295,-0.07355,0.00205,-0.0142,4,1.0,0.612602941176,0.4200705391596455,4,1.0,0.468702702703,0.3120424904172921,3,1.0,0.43091025641,0.3311899802982157,4,1.0,0.809088571429,0.5637476634992293,4,1.0,0.441733333333,0.38624061190624986,4,1.0,0.39282,0.42563479913570756
"[2460.4871189999976, 2464.9793030000001]",0.507805479753,0.434218749096,0.502195353755,0.856501954308,0.468546856355,0.532301198821,0.0297033333333,0.0522113333333,-0.022796,-0.102570666667,0.00385933333333,-0.0413013333333,0.5086342918784776,0.4325124416159294,0.5033583680592804,0.8531867951720352,0.47010058413876304,0.532474374212357,0.0343,0.0877,-0.0216,-0.0921,0.0102,0.00805,4,1.0,0.542784848485,0.39764623891815903,4,1.0,0.507519444444,0.3171246981591621,3,1.0,0.452292307692,0.3174694990609462,4,1.0,0.754758333333,0.5659174535338928,3,1.0,0.422043589744,0.3487767584866555,4,1.0,0.421844444444,0.3976516008801419
"[2461.3915869999983, 2465.8837490000005]",0.514094160895,0.450402463063,0.470041202662,0.857028520529,0.416381833818,0.502511006977,0.0428026666667,0.0506473333333,0.0190513333333,-0.0744766666667,0.027118,0.025544,0.5140255046745525,0.4490451013501121,0.47122834512924183,0.8566466018485178,0.41688978506950974,0.5035426338367737,0.039,0.08435,-0.0001,-0.07015,0.0204,0.04535,4,1.0,0.567006060606,0.3993507973412864,4,1.0,0.526561111111,0.3094683277380997,3,1.0,0.475671052632,0.29018771269449367,4,1.0,0.773808333333,0.5385437551529919,3,1.0,0.419831578947,0.3435316171021103,4,1.0,0.383418918919,0.3706692414762473
"[2462.2960430000021, 2466.7882160000008]",0.505701012391,0.447804014349,0.457945676764,0.848595263558,0.484676435917,0.530328532955,0.0241766666667,0.058218,-0.00221533333333,-0.07192,-0.033802,0.012534,0.5068149683429499,0.4454909437339813,0.45947446106104506,0.848374740074995,0.48511605785965134,0.5319565491452507,0.0343,0.08605,-0.00535,-0.0526,-0.01935,0.0697,4,1.0,0.5748,0.36398971094993793,4,1.0,0.535111111111,0.29841329420575446,4,1.4142135623730951,0.452325714286,0.3353634686188011,4,1.0,0.723480555556,0.7062854553707403,3,1.0,0.334905263158,0.41782434169407967,4,0.0,0.37992972973,0.35543553632196156
"[2463.2005159999972, 2467.6926709999971]",0.513636748556,0.446584998106,0.453636330041,0.838155216691,0.508346003558,0.537900666728,0.0337333333333,0.050448,0.0170446666667,-0.0863993333333,-0.042832,-0.00442866666667,0.5142448412320543,0.4452129719945442,0.45483465459995015,0.836483123503154,0.5082352799388258,0.5396843915301771,0.02305,0.06835,0.02625,-0.0922,-0.02825,0.07135,4,1.0,0.605818181818,0.3774723826442021,4,1.0,0.532833333333,0.29367443392787385,4,1.4142135623730951,0.445685294118,0.33863355284217916,4,1.0,0.723552777778,0.7323014509987813,3,1.0,0.344855263158,0.43527087664192693,4,0.0,0.365927777778,0.38059350914899903
"[2464.1049859999985, 2468.5971510000018]",0.5153600293,0.389697124872,0.420774329461,0.805089246399,0.46842388624,0.517704215359,0.043742,0.0270646666667,0.050338,-0.0700666666667,-0.074716,0.008342,0.5152206120650107,0.39005853065120977,0.41915197475650984,0.8047214013438195,0.4639758764962569,0.5193711339700564,0.0343,0.0217,0.02905,-0.1556,-0.03675,0.09565,4,1.0,0.62316969697,0.3576469597284874,4,1.0,0.440108823529,0.26372503284688226,4,1.4142135623730951,0.466148387097,0.3092612551128552,4,1.0,0.752337142857,0.7126670268974781,4,1.4142135623730951,0.278797058824,0.3774486025498636,4,1.0,0.369084848485,0.37184908911513764
"[2465.0094539999991, 2469.5016009999963]",0.479986790235,0.351747641451,0.380969068911,0.754505871813,0.46970794834,0.510050234912,0.0692773333333,0.010386,0.075844,-0.0350526666667,-0.0595073333333,-0.00635733333333,0.47655218298412516,0.3527721486499285,0.37459389974859314,0.7562161331878026,0.4674840922673653,0.5117191971099264,0.04735,-0.0005,0.0398,-0.112,-0.0538,0.0093,4,1.0,0.631996875,0.34740356980390974,4,1.0,0.364222857143,0.25814124620369494,4,1.0,0.449581818182,0.290669162724722,4,1.0,0.76455,0.7229087591742882,4,1.7320508075688772,0.297909375,0.4070351465837262,4,1.0,0.34880625,0.3865399557342452
"[2465.9139009999999, 2470.4060650000029]",0.42787432267,0.311514077906,0.373579173938,0.745374681575,0.457876824048,0.487675709941,0.072132,-0.00449533333333,0.069408,-0.016986,-0.0234466666667,-0.0367553333333,0.4231633158191215,0.31252513355823536,0.3683045620208486,0.7476775395123724,0.4588080265101697,0.4879177544480144,0.0151,-0.0226,0.05325,-0.0926,0.0303,0.0062,4,1.0,0.566990909091,0.3386559226962858,4,1.0,0.322163636364,0.25404064982077895,4,1.0,0.4362,0.2725034445153442,4,1.4142135623730951,0.816746875,0.7085761697778271,4,1.4142135623730951,0.301190909091,0.42029718158973267,4,1.0,0.329059375,0.3817986793091058
"[2466.8183669999999, 2471.3105319999959]",0.394156257593,0.269002345095,0.317262861783,0.686627729948,0.358000364991,0.417389377999,0.0931153333333,-0.0371166666667,0.119464,0.0584273333333,0.0168213333333,0.0121286666667,0.384282679744001,0.26732194360440836,0.2948963124068203,0.6864292537390975,0.35880296523855837,0.41861082378523923,0.04735,-0.0233,0.10285,-0.03875,0.0394,0.0093,4,1.0,0.532142424242,0.329477281111975,4,1.0,0.249091176471,0.18431010325592664,4,1.0,0.455552941176,0.20560005193268727,4,1.4142135623730951,0.875778125,0.5483716550722635,4,1.7320508075688772,0.342434375,0.29291776079079523,4,1.0,0.290139393939,0.3796741933383427
"[2467.7228229999964, 2472.2149740000023]",0.351978741119,0.228725364429,0.30573806131,0.629427526302,0.312443132426,0.370465483502,0.0832046666667,-0.0313553333333,0.114661333333,0.070798,0.0228673333333,0.0367806666667,0.34314869149498495,0.22732497966734896,0.28437239404494696,0.6275284325193037,0.31264909903447563,0.36987008923715936,0.04775,-0.0233,0.0974,-0.0305,0.04375,0.0119,4,1.0,0.472972727273,0.2539100471534251,4,1.0,0.207867647059,0.15641971262384483,4,1.0,0.441811111111,0.18332070692450864,4,1.4142135623730951,0.820340625,0.4437317693551822,4,1.7320508075688772,0.3138,0.2694266337386524,4,1.0,0.272617647059,0.3252534410137203
"[2468.6272719999979, 2473.119418000002]",0.345012603635,0.22776728694,0.29919568123,0.644133208325,0.305501406543,0.377762837682,0.0728866666667,-0.0190406666667,0.0918526666667,0.0444846666667,0.0578926666667,0.0173246666667,0.33835552341245095,0.22773039078142077,0.28570143863799674,0.6447480423277442,0.30097082605093267,0.3786295724660995,0.046,-0.01295,0.08075,-0.0698,0.0537,-0.04835,4,0.0,0.435697058824,0.24683904642412674,4,1.0,0.205531428571,0.1403321642964807,4,1.0,0.421608571429,0.1727271383892365,4,1.0,0.790224242424,0.46670850781718065,4,1.4142135623730951,0.299936111111,0.2704426373323955,4,1.0,0.214662857143,0.3439546927120714
"[2469.5317670000004, 2474.0238830000017]",0.315013265752,0.222402453224,0.291305263026,0.63270489535,0.299814997512,0.392311677964,0.0676346666667,-0.0154653333333,0.0870506666667,0.0358166666667,0.0626353333333,0.0225613333333,0.30869759338110186,0.2226073558926999,0.2789257996510218,0.6338065339455218,0.2941815761564414,0.39297450978465787,0.0488,-0.00435,0.0766,-0.0113,0.0639,-0.0445,4,0.0,0.422638235294,0.2119445982708344,4,1.0,0.217954285714,0.13417524173929526,4,1.0,0.410369444444,0.16996175842052477,4,1.0,0.713073529412,0.5335826222176097,4,1.0,0.290913888889,0.2719973919547001,4,1.0,0.231128571429,0.3407480417892277
"[2470.4362160000019, 2474.9283520000026]",0.322863415807,0.205408996557,0.277773363494,0.642889807406,0.287533941301,0.383856405791,0.0649646666667,-0.00480933333333,0.0849746666667,0.02403,0.0446166666667,0.0152813333333,0.3173194841983416,0.20604063792383928,0.265342657073151,0.6445927882399917,0.28500286197000935,0.38483704533386276,0.05925,0.0135,0.08075,-0.02085,0.04945,-0.0445,4,1.0,0.418409090909,0.21890071859697657,4,1.0,0.214044444444,0.11110071992680322,4,1.0,0.367302857143,0.17274113493166296,4,1.0,0.749855882353,0.5405642137681458,4,1.0,0.27556,0.243770093229135,4,1.4142135623730951,0.225602941176,0.3373366491200922
"[2471.3406830000022, 2475.8328489999985]",0.332638531542,0.231102759395,0.289692966662,0.629884329963,0.28124450525,0.408846314402,0.064636,-0.004938,0.07272,-0.000844666666667,0.0524453333333,-0.012524,0.32739142906132834,0.2318240369693758,0.2813566424814889,0.631993932892536,0.2772370125949504,0.4100234788955842,0.06345,0.0032,0.08605,-0.02085,0.04225,-0.07035,4,1.0,0.4164,0.19509948977147765,4,1.0,0.254755555556,0.1459064679746083,4,1.0,0.375874285714,0.1517510235314976,4,1.0,0.685242857143,0.5333978281819711,4,0.0,0.26497027027,0.26256862051753344,4,1.4142135623730951,0.209048571429,0.36517590472943035
"[2472.2451250000013, 2476.737294999999]",0.33224867153,0.243653639004,0.302234815334,0.647373687294,0.273901964092,0.431365698992,0.0648346666667,-0.00691133333333,0.0771546666667,-0.000463333333333,0.057438,-0.0172346666667,0.32695305637359595,0.24437153184319874,0.29319984425192186,0.6495422830775475,0.2687089979760421,0.4324652283010571,0.0779,0.00935,0.08075,0.0497,0.0524,-0.06055,4,1.0,0.421258333333,0.21492456799670767,4,1.0,0.262427777778,0.15570982097866,4,1.0,0.398168571429,0.17136685754703626,4,1.0,0.709102941176,0.5303464107973512,4,0.0,0.266088888889,0.25515861708556087,4,1.0,0.251202941176,0.39984123249510994
"[2473.1495700000014, 2477.6417519999959]",0.33716199776,0.248874897355,0.337945190329,0.629574788621,0.266533481449,0.424431218534,0.08611,-0.0284373333333,0.107387333333,0.0321073333333,0.019478,-0.00476066666667,0.32707255619116504,0.24807317727120715,0.32150273043538047,0.6308619332349367,0.26671133677397063,0.4258263131599765,0.09575,-0.01335,0.11975,0.0497,0.01675,-0.03785,4,1.0,0.436622857143,0.1967641871493332,4,1.0,0.243066666667,0.16049498434530596,4,1.4142135623730951,0.430654285714,0.20870900420675384,4,1.0,0.693842857143,0.5424081853916217,4,0.0,0.242425714286,0.2350492518386646,4,1.0,0.295034285714,0.3849824892449137
"[2474.0540340000007, 2478.5462140000018]",0.368386074384,0.320575749863,0.390770555612,0.785688117852,0.277444544729,0.463933658619,0.0997846666667,-0.039082,0.099862,0.0320533333333,0.00604733333333,-0.027828,0.3558023168691928,0.31925049916554504,0.3790608423954971,0.7876639505624591,0.2783078756531322,0.4646497295351058,0.10805,-0.01945,0.1267,0.0497,0.01135,-0.05665,4,1.0,0.483141176471,0.21176477533173746,4,1.0,0.261927777778,0.31382614259774116,4,1.0,0.473532352941,0.25079780667035256,4,1.0,0.728961111111,0.6290690438044267,4,1.0,0.24715,0.26665859599529473,4,1.0,0.293233333333,0.40679749121294106
"[2474.958504000002, 2479.450662999996]",0.386229177216,0.340968054515,0.405860737199,0.805411635873,0.279065001389,0.471849241248,0.115581333333,-0.0506473333333,0.0989053333333,0.0481626666667,-0.008678,-0.01419,0.3697640269447142,0.33831510344799726,0.39494372172129705,0.806663686276965,0.2798644817951535,0.4732158478159423,0.128,-0.03005,0.1035,0.0715,0.00045,-0.0589,4,1.0,0.512273529412,0.21799718000514612,4,1.0,0.263981081081,0.32098486018107686,4,1.4142135623730951,0.48245,0.33228433174197686,4,1.0,0.756845945946,0.6375410882595876,4,0.0,0.226172222222,0.2683189707484211,4,1.0,0.303225,0.4310509067549745
"[2475.862970000002, 2480.3551089999964]",0.380272833283,0.332668867695,0.399764745653,0.769775851964,0.292079282273,0.436774209022,0.118146666667,-0.0360206666667,0.0961506666667,0.0437706666667,-0.00990466666667,-0.003954,0.36266462527389676,0.3318209174357077,0.38932944569019146,0.7711050583935302,0.2928892259932213,0.4382194857242845,0.1132,0.0099,0.08085,0.0715,0.00045,-0.05665,4,1.0,0.532803030303,0.19823939360790604,4,1.4142135623730951,0.24798,0.322287072252637,4,1.0,0.459737142857,0.3523556033709281,4,1.0,0.715816216216,0.5978727997908333,4,1.0,0.227858823529,0.2706089184376005,4,1.0,0.316467567568,0.38161240884644404
"[2476.767445999998, 2481.2595789999978]",0.445967200289,0.341052301072,0.415872512997,0.797105208698,0.355650713388,0.445648039975,0.124437333333,-0.0536953333333,0.0961933333333,0.036292,-0.0538926666667,0.0179833333333,0.4296893998481164,0.3379271841538597,0.40595002877361336,0.7989462047324437,0.3527214575130872,0.4467767958285521,0.1213,-0.02195,0.08085,0.00105,-0.0374,-0.04115,4,1.0,0.60074375,0.21094894037076456,4,1.4142135623730951,0.240878125,0.333721959541535,4,1.0,0.470325714286,0.36483619236652526,4,1.0,0.744343243243,0.6286232463533749,4,1.0,0.217047058824,0.2993516339502143,4,1.0,0.366025714286,0.39523430008842425
