"['357349.3013', '357353.8609']",0.622823464109,0.674130782976,0.407075886728,3.31626093265,2.9990790577,1.70811821,0.358854444444,0.160323333333,0.129124444444,-0.102936666667,0.248394444444,0.215868888889,0.5119024876772307,0.6584573964445872,0.3882167381763049,3.3332326574760978,3.005518866545309,1.7039153846721224,0.1487,-0.0115,0.06465,0.85795,0.23245,0.26605,5,1.7320508075688772,0.627994117647,0.6683786057230103,4,1.7320508075688772,0.452263157895,0.7233524008320382,4,1.0,0.307955,0.4304191549188449,4,1.4142135623730951,2.14777777778,2.554217604059781,5,4.358898943540674,1.93942666667,2.4692808847536005,7,2.23606797749979,1.35140769231,1.862942635751988
"['357350.9653', '357355.4596']",0.777074547832,0.815583602704,0.497941998742,4.11108988291,3.45700042244,2.55553561468,0.518613333333,0.286587777778,0.124738888889,-0.793611111111,-0.188085555556,0.326296666667,0.5819345469199061,0.7678509721729317,0.48476543538815364,4.056360975932266,3.471218445230452,2.5488185160906007,0.35345,0.0081,0.0521,-0.0372,-0.3652,0.4245,5,2.0,0.963670588235,0.7429934528351393,5,1.4142135623730951,0.719527777778,0.7985704394917617,4,1.4142135623730951,0.40707,0.46590880754431807,5,2.449489742783178,2.7478875,2.586229223373932,6,4.358898943540674,1.50310714286,3.520563875391879,7,2.449489742783178,2.535825,2.2190609046191345
"['357352.4734', '357356.6359']",0.647145642804,0.705173756208,0.48655049835,3.70319611318,3.03071689948,2.46154962123,0.421181111111,0.123777777778,0.151827777778,-0.651468888889,0.409832222222,0.307455555556,0.4940813279491192,0.6981147802954155,0.46484471492640017,3.6658651301268095,3.0197020142751634,2.455955352507068,0.22235,-0.0143,0.06345,-0.27575,-0.24225,0.49685,4,1.4142135623730951,0.748352631579,0.6394512867976219,5,1.0,0.5471875,0.8356752773456126,4,1.4142135623730951,0.425711111111,0.4742163937535006,6,2.8284271247461903,2.62756428571,2.8867524040818826,6,2.449489742783178,0.862914285714,3.32770886435909,7,1.4142135623730951,2.27295,2.2239423817340067
"['357353.9514', '357357.9429']",0.749190152394,0.807065438487,0.513729029418,4.07001308835,3.05304911708,2.78832235644,0.479591111111,0.234526666667,0.105954444444,-0.828506666667,-0.317913333333,-0.0772055555556,0.5787922581741631,0.7765645159101635,0.5055001464032753,4.0071179531294225,3.0534629487102127,2.802868269877019,0.35345,0.04505,0.0719,-0.752,-0.4452,0.2748,4,1.7320508075688772,0.862735,0.8058050562701418,5,1.7320508075688772,0.607788235294,0.8733772408604091,5,2.0,0.469229411765,0.4815549355534448,6,3.0,2.95828461538,2.410888957019158,5,2.449489742783178,0.25034,3.324331117855569,6,2.6457513110645907,2.02991538462,2.4319224802085264
"['357355.4897', '357359.4259']",0.735318517152,0.86657498592,0.496725799724,4.24800163056,3.2190710954,2.63850766676,0.473816666667,0.250124444444,0.155201111111,-0.885536666667,0.161438888889,-0.112053333333,0.5654589259266427,0.8343408699452065,0.47450059104033576,4.1779528881506955,3.2330318643822724,2.6508955625251875,0.2684,0.0224,0.11775,-1.3871,-0.0095,0.28945,4,1.4142135623730951,0.812623809524,0.7282472944712955,5,1.7320508075688772,0.537711764706,0.9414020786055983,5,2.0,0.532766666667,0.5077799673461875,6,2.449489742783178,2.85061428571,2.95991501693419,5,2.449489742783178,1.348025,3.175416662528977,5,2.0,1.82598571429,2.1574199180635056
"['357356.7566', '357360.9039']",0.735581613948,0.760567508801,0.535529842513,4.05793279596,3.27813197248,2.47012125008,0.43503,0.215014444444,0.204766666667,-0.729616666667,-0.487467777778,-0.128074444444,0.5964749341484651,0.7336292359608015,0.49760837225154425,4.014164567629389,3.259846269754635,2.480618429169897,0.15555,0.01075,0.09855,-0.8624,-0.3438,0.3157,4,2.0,0.772227777778,0.8217191346450624,5,1.7320508075688772,0.480970588235,0.7489822058673239,5,1.4142135623730951,0.51918,0.5273547886791748,5,2.0,2.43884375,2.7782542753723964,5,2.0,0.819827777778,2.935523250843336,6,2.8284271247461903,1.58586,1.757732482408596
"['357357.9731', '357362.593']",0.713714011274,0.755017740557,0.559233214421,4.01466369325,3.39121997489,2.46736210386,0.464883333333,0.232647777778,0.21589,-0.788981111111,-0.194865555556,0.0463111111111,0.5445790649976437,0.7223044582364591,0.5187711998213133,3.9584258076674548,3.404583873008684,2.4807478777394656,0.23915,0.0163,0.153,-0.3065,-0.06985,0.33445,4,2.23606797749979,0.806557894737,0.6007616122850408,5,2.0,0.65270625,0.8400392970718691,5,1.4142135623730951,0.49065,0.47700623056727465,5,2.23606797749979,2.45345333333,2.6501725576882365,5,3.3166247903554,1.531,2.737260121849341,6,3.605551275463989,1.94433333333,1.8980578297928898
"['357359.4561', '357364.0407']",0.751441322541,0.800459313561,0.555948111887,3.8547669718,3.46753986929,2.45131052797,0.512563333333,0.234648888889,0.213648888889,-0.588437777778,-0.287311111111,0.0743988888889,0.5525717214010638,0.7695814639905595,0.5161321251547215,3.830931539502443,3.474975800334279,2.4639078531623615,0.2863,-0.02255,0.154,-0.1045,-0.1746,0.3586,4,2.0,0.806876470588,0.6698607556140043,5,2.0,0.79368125,0.9656638560898576,5,1.7320508075688772,0.534494117647,0.41866923022624347,6,2.0,2.08868461538,2.8457439527729105,5,3.0,0.89844375,2.9096003187078803,5,3.605551275463989,2.10387857143,1.8929085890313275
"['357360.934', '357365.6997']",0.786225892406,0.86533010278,0.586401519439,3.91456149876,3.48401916543,2.52817573897,0.53895,0.268334444444,0.204877777778,-0.467377777778,-0.19092,-0.145177777778,0.5756438957054277,0.8272830388254915,0.5525250051340456,3.9083337589292473,3.498273280136481,2.538144146825082,0.37835,0.07625,0.139,0.1394,0.04025,0.31085,5,2.449489742783178,0.9612,0.7779446852658185,5,2.23606797749979,0.875776470588,0.9748511659026544,5,2.0,0.633982352941,0.4507136663604928,6,2.6457513110645907,2.69796923077,2.493102759075063,5,2.8284271247461903,0.72978125,3.4130567250328063,6,4.0,2.03102307692,2.055037538243461
"['357362.6533', '357366.9061']",0.726477925947,0.770732821699,0.537831394997,3.46935277371,3.23351289618,2.45260052806,0.408326666667,0.153797777778,0.103892222222,-0.185682222222,0.525877777778,0.160646666667,0.6042318544132215,0.7594629928594916,0.5306579698356206,3.4837887329221697,3.208337521709412,2.46104431082015,0.27035,0.0696,0.08065,0.18425,0.2985,0.3791,6,2.23606797749979,0.855386666667,0.841159889562932,5,2.23606797749979,0.674535294118,0.8793374231070066,5,2.23606797749979,0.527123529412,0.4539136819503954,6,2.6457513110645907,2.31140769231,2.68012859189677,5,1.7320508075688772,1.40818235294,3.660994140809859,7,3.3166247903554,2.10482727273,2.02791404260186
"['357364.0709', '357368.2735']",0.57302001846,0.518992655375,0.491162287731,2.93892882858,2.58810492158,1.92963280165,0.168046666667,-0.0725855555556,0.103931111111,0.412605555556,0.749666666667,0.191103333333,0.5508940980224376,0.5167707010168661,0.48272965115049143,2.9261228294263617,2.491030714112471,1.9309036246060687,0.0845,-0.0272,0.10375,0.6353,0.3056,0.18775,5,2.23606797749979,0.608533333333,0.8311211108811886,4,2.0,0.2974,0.5162918224050743,5,2.0,0.391577777778,0.42531566485522465,6,3.0,2.73192142857,2.218533857919744,5,2.0,1.75921111111,3.0897249848849366,7,4.0,1.59903636364,1.634963060911608
"['357365.7298', '357369.7313']",0.400723236994,0.348054268119,0.328506154686,2.43579910447,1.69712144164,1.6757907558,0.0534777777778,-0.0714377777778,-0.00509888888889,0.578642222222,0.762143333333,0.251967777778,0.3993637017083516,0.3425525067856293,0.3303067445638516,2.379326080206339,1.5248587536025107,1.6660213679266735,0.02545,0.0116,0.02385,0.8287,0.39055,-0.09435,5,2.23606797749979,0.3302125,0.5214352064254963,4,1.7320508075688772,0.1736,0.24346738244740193,4,1.4142135623730951,0.194221052632,0.19488380178668108,5,2.8284271247461903,2.05439375,2.029599643761876,4,1.7320508075688772,1.75975555556,2.1552160198054726,7,4.123105625617661,1.0484,1.7504909011474465
"['357366.9664', '357370.9428']",0.369834877419,0.377673434773,0.320362444393,2.60009316758,1.92858064548,1.26235702002,0.10351,-0.0679444444444,0.126671111111,0.545185555556,1.00860111111,0.125211111111,0.3570433593566391,0.37359278771973736,0.29590438944933,2.5565363399391496,1.65303003850535,1.2631691379665317,0.0808,-0.06175,0.0733,0.84875,0.5308,0.06955,4,1.4142135623730951,0.29145,0.43477554621693626,4,2.449489742783178,0.207244444444,0.3687107589843964,5,1.7320508075688772,0.307961111111,0.35259948306473216,6,3.0,1.90294,2.325427372641118,5,2.449489742783178,1.73071176471,1.9299871291288295,6,3.0,0.695415384615,1.1470425702984712
"['357368.3036', '357372.275']",0.64406535167,0.545167443798,0.369582394963,3.51806066509,2.72856593276,2.2405716835,0.318556666667,0.118535555556,0.114277777778,-0.278478888889,0.185401111111,0.0926511111111,0.562905429032007,0.5351059723484184,0.3534398579793872,3.526668911883237,2.737510685361915,2.251196814393087,0.13435,0.00495,0.07265,0.82155,0.3715,0.26235,4,1.4142135623730951,0.59532,0.758656536669644,4,1.7320508075688772,0.3423,0.5908559704173072,4,1.7320508075688772,0.298457894737,0.38933492910031053,5,2.0,1.5835,2.6912235846667714,5,2.8284271247461903,1.4843,2.06274291296807,6,2.8284271247461903,1.23747142857,1.938438216482764
"['357369.7615', '357373.4814']",0.77722450446,0.72510302494,0.49033937975,4.17262016078,3.48715796035,2.5908481495,0.48435,0.132287777778,0.201057777778,-0.737036666667,0.700131111111,0.604764444444,0.6112564946921798,0.7169276729739933,0.449728544335927,4.130019229257136,3.4352891641742667,2.5333902076742096,0.2069,-0.05335,0.14525,0.1404,0.40335,0.64465,4,1.7320508075688772,0.786815,0.7602994910421467,4,1.7320508075688772,0.414626315789,0.7846747173490323,4,1.7320508075688772,0.476005263158,0.4620514034338654,7,3.0,2.14618333333,3.2684434899458945,5,3.0,2.27591111111,2.8977220803871786,5,2.6457513110645907,2.24831428571,2.1232588663717795
"['357370.973', '357374.6276']",0.861551879588,0.732587466602,0.536120261073,4.24849135342,3.77152408689,2.7517272359,0.523403333333,0.18294,0.200421111111,-0.505936666667,-0.753017777778,0.174847777778,0.6881733945743617,0.7133522833633991,0.5000344721812068,4.241890635094347,3.716290035353997,2.76155141461404,0.22025,-0.0016,0.14545,0.34125,-0.42765,0.5847,4,1.7320508075688772,0.82866,0.8868982605866238,4,1.0,0.442895,0.713549828950114,4,1.4142135623730951,0.439194736842,0.5199400835926345,6,3.0,2.62373846154,3.3790095460895198,5,3.4641016151377544,1.43101875,2.859320762516569,5,2.8284271247461903,1.54385714286,2.243811263046833
"['357372.3051', '357376.0754']",0.802440296845,0.789727932125,0.573981296443,3.8018786711,3.97952199888,2.62302876129,0.5369,0.227156666667,0.26566,-0.123066666667,-0.135693333333,-0.00097,0.5997039887788836,0.7605904344652252,0.5116522736864748,3.8211743625178953,3.9994893484380807,2.6377235349099757,0.27725,0.0602,0.18975,1.01875,-0.33315,0.29985,4,2.0,0.840927777778,0.7813501872178438,4,1.0,0.458172222222,0.8083855252404639,4,1.4142135623730951,0.5553,0.5306164062561912,7,2.8284271247461903,3.3844,2.446976606865185,6,3.4641016151377544,2.47964166667,3.5538573881599116,5,2.449489742783178,1.84424285714,2.6048239662105876
"['357373.5116', '357377.3724']",0.753237609921,0.669489204875,0.582305463844,3.34996822046,3.77114309882,2.31985616657,0.44707,0.166196666667,0.279863333333,0.0144455555556,-0.718528888889,-0.300231111111,0.6096100990880255,0.6521658101444359,0.5135036635318916,3.36870437596125,3.7227984002687675,2.313233672775822,0.2494,0.0544,0.21535,0.79725,-0.5925,0.2001,4,2.0,0.681129411765,0.7831899169140792,5,2.449489742783178,0.406035294118,0.6521067818436415,5,1.4142135623730951,0.5363875,0.5571754240512288,6,2.449489742783178,2.89996923077,2.3873863485635693,6,4.0,1.43033333333,3.1701088574177994,7,3.1622776601683795,1.41583333333,2.330582018737081
"['357374.7181', '357378.7296']",0.771198342336,0.778427047035,0.581812424526,3.86999337645,3.81483814426,2.56127813078,0.504405555556,0.268688888889,0.273384444444,-0.134706666667,-0.5985,-0.0933855555556,0.5866393786054486,0.7346782936469914,0.5164594011282327,3.8893158987962413,3.7887042395562447,2.5739145898526683,0.3502,0.2324,0.288,0.6376,-0.75275,0.3275,5,2.449489742783178,0.96526875,0.6083414608247028,5,2.449489742783178,0.638075,0.7969219798700498,4,1.4142135623730951,0.563538888889,0.5303528660395265,7,3.1622776601683795,3.2559,1.7427505970839212,7,4.0,1.37279166667,3.8792028530844824,7,4.242640687119285,2.36643636364,2.1227686822980627
"['357376.1055', '357380.1171']",0.691758894654,0.69432806519,0.574390366969,3.72399502581,3.49606924774,2.47212916075,0.42205,0.130472222222,0.222398888889,-0.271111111111,-0.0771988888889,0.385272222222,0.5511619485589746,0.6857798113601504,0.5325545022473475,3.734920835448346,3.5147980051121466,2.455603340586255,0.2881,0.03335,0.1676,-0.0006,-0.37145,0.4354,5,2.449489742783178,0.7653,0.5558820445921958,5,1.7320508075688772,0.61435625,0.7921870511175585,4,1.4142135623730951,0.534573684211,0.515950840511537,7,2.8284271247461903,3.07070833333,2.277670203383007,6,2.6457513110645907,1.64093571429,3.735828996787963,6,3.0,2.05116923077,2.0918633660704735
"['357377.4025', '357381.2632']",0.763988692397,0.794705701782,0.526796478939,3.82003471891,3.59755566418,2.86368780724,0.495074444444,0.269953333333,0.182817777778,-0.430405555556,-0.961355555556,-0.0123555555556,0.5851361263998551,0.7516379980049863,0.4968247168076094,3.8169749008297518,3.4861494851854355,2.8797041978675484,0.337,0.1118,0.1508,0.2536,-0.9408,0.3311,5,2.449489742783178,0.863711764706,0.5970034713910307,5,1.7320508075688772,0.7266,0.9481427599962642,4,1.0,0.465385,0.5031481170171411,7,2.6457513110645907,2.47923333333,2.6981181577783677,6,2.6457513110645907,0.751061538462,4.033820336136795,6,3.1622776601683795,1.75430833333,2.995516479813345
"['357378.7598', '357382.9825']",0.794964435054,0.814968621618,0.465676752575,3.76124944617,3.53888248401,2.91641217025,0.517416666667,0.18232,0.191401111111,-0.61351,-0.28119,0.131556666667,0.606911134536778,0.7987630497887751,0.42690209821389463,3.731665680530236,3.547456641951821,2.929765399054058,0.272,0.0339,0.1508,-0.02305,-0.3797,0.36365,5,1.7320508075688772,0.935552941176,0.7389405000722715,5,1.7320508075688772,0.709486666667,1.0395892587711655,4,1.0,0.522522222222,0.43685643698582227,5,1.7320508075688772,2.36688,2.4033502649426697,6,2.449489742783178,1.45608571429,3.903842461720768,6,2.23606797749979,1.54603076923,3.119873377340982
"['357380.1472', '357384.7922']",0.771270213926,0.731547369621,0.439844411885,3.36665021333,3.34832301213,2.52595930743,0.47992,0.142722222222,0.174297777778,-0.64782,-0.502613333333,-0.05261,0.6071494298418663,0.7215095981168799,0.40609825040717706,3.322243153105978,3.328930412907054,2.539559448127378,0.25035,0.02605,0.135,-0.2445,-0.39715,0.47475,5,2.0,0.88079375,0.7224113698521546,5,1.7320508075688772,0.553323529412,0.9194744807017565,4,1.0,0.437119047619,0.3825526729994807,5,2.0,1.88035,1.9887197580353044,5,1.7320508075688772,0.78581875,3.238480477264762,6,2.23606797749979,1.24295,2.59236323865963
"['357381.3236', '357386.1243']",0.650795303883,0.605430968815,0.374051006623,3.14739505473,2.74412469692,2.27768285391,0.284851111111,0.0703977777778,0.119491111111,-0.451594444444,0.459884444444,0.0860077777778,0.5884228920004831,0.6046930039150199,0.3564374709631645,3.132278898905809,2.720470461829698,2.2888095283149097,0.1236,-0.0154,0.1106,-0.23595,0.38555,0.38895,5,1.7320508075688772,0.663825,0.7965836030616413,4,1.4142135623730951,0.479888888889,0.7049300339824213,3,0.0,0.393913636364,0.3298452397506248,5,2.449489742783178,1.6388875,2.1286425110462615,4,1.7320508075688772,1.48573529412,2.473404129671589,6,2.0,1.29011428571,2.2349686478121558
"['357383.0126', '357387.5168']",0.460809026122,0.4011717831,0.313537599021,2.70459197083,1.86906931246,1.57832650361,0.0563433333333,-0.0372733333333,0.0716822222222,0.36156,0.906041111111,0.176795555556,0.4599137054010571,0.40167423264199975,0.3069434975555525,2.69533156234373,1.643939718330441,1.5771799948515073,0.05345,-0.03475,0.09035,0.39825,0.5942,0.3399,5,2.0,0.27669375,0.4386302747854203,4,1.0,0.229231818182,0.4813484406543209,4,2.0,0.292363157895,0.23158048567405076,5,2.23606797749979,2.01402666667,2.4895484597661097,5,3.0,1.60119444444,1.4939185128073407,6,1.4142135623730951,0.881742857143,1.557082383925035
"['357384.8224', '357388.9747']",0.422498590136,0.365865503521,0.263689730976,2.70930950133,1.62924393027,1.40819493225,0.0377822222222,-0.0474755555556,0.0975244444444,0.849993333333,0.969394444444,0.149487777778,0.4231633229412099,0.3648045104661255,0.24636487798308523,2.586933974687653,1.3168054533998637,1.4080825013996214,0.04515,-0.0387,0.0891,0.74195,0.68995,0.04295,5,1.7320508075688772,0.209416666667,0.40661558410284043,4,1.0,0.175504761905,0.38867655380301813,5,2.0,0.2410125,0.2421456885843727,5,2.449489742783178,2.2636875,2.5406073331325065,5,3.3166247903554,1.6772375,1.3049331169961675,7,1.4142135623730951,0.746661538462,1.5783296474112865
"['357386.1847', '357390.3018']",0.646340911164,0.58243231147,0.417009222387,3.46070751875,2.53329770398,2.34370409796,0.300525555556,0.0296544444444,0.149086666667,0.727723333333,0.441125555556,0.25733,0.5754303397079698,0.5849356156178449,0.3916299440526116,3.4022833959090844,2.5085706909238272,2.342585039260803,0.19035,-0.0387,0.1049,0.9933,0.6212,0.32655,4,1.4142135623730951,0.586694736842,0.6842193609213708,4,1.7320508075688772,0.338615789474,0.7182720068664469,4,1.4142135623730951,0.458558823529,0.3827179690366385,5,2.449489742783178,2.48242,2.801695458162024,5,2.6457513110645907,1.6202625,2.45065877262285,7,3.1622776601683795,1.93366666667,2.3670899281351327
"['357387.5771', '357391.7195']",0.667276681328,0.651995488907,0.467303112789,3.66029546775,2.94298993503,2.59535860207,0.437338888889,0.119882222222,0.171285555556,-0.508398888889,0.706441111111,0.309202222222,0.5068004717179957,0.6444697614227255,0.4372155407975069,3.6451235907745603,2.8729497120670535,2.5913105081517975,0.21015,-0.0289,0.11535,-0.57065,0.52625,0.52,4,1.4142135623730951,0.723761111111,0.6854844857204273,5,2.0,0.476158823529,0.8026960539790446,4,1.0,0.449565,0.4016625020494589,6,2.6457513110645907,1.96782142857,3.1736188456079284,5,2.6457513110645907,2.029025,3.073736102422154,8,3.1622776601683795,2.53899090909,2.383470554655352
"['357389.035', '357393.4085']",0.782972984279,0.752977003707,0.492835254083,3.77356233336,3.30296294397,2.87931728856,0.515061111111,0.19903,0.158027777778,-0.448528888889,-0.323838888889,-0.102046666667,0.5930144581473417,0.7302649084446122,0.46942760771246367,3.767801950299955,3.305464206965013,2.8936290098355384,0.2778,0.00735,0.1074,-0.4172,-0.203,0.38225,4,1.4142135623730951,0.938383333333,0.8621541872815203,5,2.23606797749979,0.623,0.8407821574284269,4,1.7320508075688772,0.462005555556,0.39845877707253957,5,2.0,2.14956428571,3.1280434230231973,5,3.0,1.11510666667,3.26978153780224,8,3.1622776601683795,2.18434,3.3034959331660216
"['357390.332', '357395.1278']",0.792163427934,0.703264626186,0.511876159719,3.67764540539,3.45244529547,2.46546182282,0.486543333333,0.121995555556,0.177822222222,-0.712315555556,-0.0369977777778,-0.00397777777778,0.628640975054008,0.696482653407017,0.482685388679256,3.6282155903546283,3.471587519250412,2.479270815089954,0.2024,-0.0024,0.1687,-0.43105,-0.1455,0.4134,5,2.23606797749979,0.924417647059,0.8956151372348045,5,2.23606797749979,0.538535294118,0.7788038672711317,5,1.7320508075688772,0.499570588235,0.365802191704591,6,2.23606797749979,2.74848,2.5876523599587333,4,2.23606797749979,1.83818333333,3.255056028297046,7,3.0,1.45635,2.7214233647119297
"['357391.8703', '357396.5152']",0.839176214643,0.747651850797,0.502092077656,3.64998102007,3.62556662629,2.60424879299,0.541781111111,0.141071111111,0.175217777778,-0.299917777778,-0.158347777778,0.0117,0.6444411847875933,0.7383355167779958,0.4731625208541708,3.6580171604569127,3.642399105763832,2.6188121068122694,0.26065,-0.0024,0.15745,-0.3044,-0.2225,0.50355,5,2.23606797749979,0.902011764706,0.9137376338987802,5,1.4142135623730951,0.5478,0.7033344874595586,4,1.4142135623730951,0.461178947368,0.3849840394656314,6,2.23606797749979,3.10065,2.5356542996449045,4,2.23606797749979,1.95227777778,3.324769461367484,7,3.0,1.34295833333,2.981224459378557
"['357393.4689', '357397.9932']",0.752300575863,0.670561962834,0.578267588674,3.74857545258,3.41743881981,2.61948615141,0.465233333333,0.0776488888889,0.227214444444,-0.449518888889,0.196748888889,0.100363333333,0.5945092318388109,0.6697824537383987,0.53473746610293,3.7423743624222854,3.4308842123069643,2.6322271103669155,0.22765,-0.00055,0.16645,-0.0719,-0.22265,0.51855,5,2.6457513110645907,0.78909375,0.8059016577463614,4,1.4142135623730951,0.527211111111,0.6866460702222318,4,1.4142135623730951,0.52075,0.4046251006861329,6,2.0,3.02087692308,2.7794104132453,4,2.0,1.80418888889,3.304426912472007,7,3.605551275463989,1.78538461538,2.28879977165841
"['357395.1881', '357399.5918']",0.692795655859,0.722435357124,0.61013944836,3.98335006508,3.1913948589,2.61647595209,0.457925555556,0.141634444444,0.197782222222,-0.732461111111,0.241818888889,0.0750122222222,0.5227874788011482,0.7123842515342107,0.5804271045750218,3.937363604277726,3.2000478039580487,2.6300526796461905,0.2314,-0.00355,0.10975,-0.03175,-0.1397,0.51645,5,2.449489742783178,0.789988235294,0.6771164706702542,4,1.4142135623730951,0.543657894737,0.7865490888938631,4,1.7320508075688772,0.528855555556,0.4809787768611518,6,2.449489742783178,2.51563076923,2.947382162582194,5,2.23606797749979,1.58405,3.1814306747029986,5,3.0,1.99044666667,2.308678841696098
"['357396.6057', '357400.8887']",0.652441441902,0.614741876093,0.619938088665,4.23838506475,3.04508914912,2.52470653241,0.413884444444,0.0479666666667,0.19822,-0.996024444444,0.321438888889,0.242441111111,0.5071860589635634,0.616301122774074,0.5906850515776604,4.142769379449678,3.0450402610092517,2.5271178334262974,0.22505,-0.03565,0.1188,-0.1248,-0.112,0.5867,4,1.7320508075688772,0.736805882353,0.6197194753178532,4,1.0,0.411911764706,0.7258766130362247,5,1.7320508075688772,0.542061111111,0.4924793159453369,6,2.449489742783178,2.55567692308,2.630956895362676,5,2.449489742783178,1.52451764706,3.1946302982965205,6,2.449489742783178,2.14921428571,2.1979576631525433
"['357398.0535', '357402.3465']",0.72595748169,0.695095907691,0.574141441826,4.03419322058,3.11133393481,2.47717018834,0.463123333333,0.131655555556,0.181203333333,-1.03735222222,-0.0387277777778,0.195926666667,0.5621766876179798,0.686337472288717,0.5478490857665831,3.9203808828439155,3.128522125129048,2.483244161851747,0.25175,-0.0368,0.10535,-0.292,-0.10125,0.57875,4,1.7320508075688772,0.877011111111,0.7018213405040689,4,1.4142135623730951,0.483772222222,0.8144753105748188,4,1.7320508075688772,0.48843,0.486184562204844,6,2.6457513110645907,2.02179230769,2.6671537883611496,5,2.0,1.27074375,3.45136172275403,6,2.8284271247461903,2.24264285714,2.2167267548604825
"['357399.6219', '357403.6787']",0.623822109259,0.626923082381,0.500265788468,3.25403563292,3.14615389743,2.31641738371,0.357288888889,0.0769677777778,0.141797777778,-0.742618888889,0.687818888889,0.223117777778,0.5142342474237501,0.6256660820704869,0.4824368438558699,3.185913267117336,3.0872464314160095,2.3185638613656865,0.16555,-0.03805,0.13605,-0.48355,0.34305,0.2473,4,1.4142135623730951,0.666573684211,0.6817270672849992,4,1.4142135623730951,0.396468421053,0.6897946683636544,4,1.4142135623730951,0.42799047619,0.3979567965304298,6,2.449489742783178,1.83873571429,2.2862571726285745,4,1.7320508075688772,1.67688421053,3.4751701794081904,7,2.6457513110645907,1.66238333333,2.2890292844678757
"['357401.0094', '357405.4381']",0.609998763569,0.602319803851,0.450871397284,2.48406034539,2.6437862667,2.0762610621,0.208037777778,0.0771277777778,0.102164444444,-0.146655555556,0.177191111111,-0.142617777778,0.5766397207490722,0.6007078285548982,0.4416041987849746,2.4936195327189656,2.6526196974398615,2.0829614156846405,0.066,-0.0403,0.11315,-0.36715,0.1261,-0.1479,5,1.7320508075688772,0.621635294118,0.7862793905009023,4,1.7320508075688772,0.384857894737,0.6661123206218381,4,2.6457513110645907,0.382555555556,0.3594904403903199,5,2.449489742783178,1.68066,2.2838796868486746,4,2.0,1.05851578947,2.9655630895447453,7,2.6457513110645907,1.45989166667,1.89573020494063
"['357402.4068', '357406.8859']",0.449044829116,0.459136818873,0.363479376306,2.24261877067,2.06294123006,1.66249473079,0.10609,0.0364222222222,0.02901,0.134038888889,0.964566666667,-0.00854555555556,0.43877709706650864,0.4602540043165168,0.3643496733985334,2.2511508353067153,1.833766890519088,1.6717864135097389,0.0488,0.02045,0.0648,0.59945,0.58105,-0.26655,4,1.4142135623730951,0.421868421053,0.5418013320321508,4,1.7320508075688772,0.364216666667,0.5120466502759524,4,2.6457513110645907,0.272426315789,0.27634443854264606,5,2.23606797749979,1.75607058824,1.761679019346567,4,1.7320508075688772,1.76227368421,2.1963022292131797,6,2.449489742783178,0.983030769231,1.9492266545071217
"['357403.7089', '357408.4292']",0.475630677569,0.355833050585,0.320376465879,2.31330895208,1.84141411424,1.56442013769,0.120661111111,-0.0233033333333,0.0640277777778,0.522813333333,0.858012222222,0.150605555556,0.4626485718717084,0.35705836725837065,0.31567187345665665,2.2660806320729585,1.6384285667982672,1.5658775406910654,0.0731,-0.01935,0.03835,0.97175,0.54925,-0.07505,4,1.4142135623730951,0.389766666667,0.5480581345291112,4,1.7320508075688772,0.257984210526,0.4128987907508434,4,2.449489742783178,0.262968421053,0.33577836945195394,5,2.449489742783178,2.13311176471,2.1934595234703878,6,2.6457513110645907,1.9506,2.067917866617754,6,2.449489742783178,1.28987333333,1.9034014134350816
"['357405.4683', '357409.6961']",0.488632822157,0.484354198449,0.415821951481,3.08057751047,2.62044768014,2.02287285474,0.257415555556,0.0934977777778,0.140011111111,0.0727733333333,0.0715344444444,-0.0696,0.41765710894725866,0.47790676491347395,0.3937350756064241,3.0969712743440745,2.63414612752592,2.0330011533845527,0.12355,0.02045,0.0648,0.8033,0.3157,-0.06305,4,2.23606797749979,0.466110526316,0.515216209086305,4,2.23606797749979,0.345733333333,0.7092692212660113,4,1.0,0.32943,0.37801688781545756,4,1.4142135623730951,1.9625,1.9973819943240703,6,2.8284271247461903,0.971793333333,2.746087015702438,6,4.0,0.963792307692,1.8598117102104443
"['357406.9161', '357411.0232']",0.708422595552,0.639801370566,0.48563717435,3.9043886002,3.33259785878,2.54035086078,0.439181111111,0.108373333333,0.178226666667,-0.452457777778,0.262996666667,0.355558888889,0.5589760632640027,0.6340886700833646,0.45428156437427336,3.8998097145447916,3.3408162088028726,2.529436659576148,0.20035,-0.02375,0.1309,0.24195,0.02965,0.3228,5,2.449489742783178,0.684635294118,0.6435914241010912,5,2.0,0.55885,0.8793549181075865,5,1.4142135623730951,0.452935294118,0.46195746278902194,6,2.8284271247461903,2.904175,2.780338208375835,6,2.6457513110645907,1.593075,3.8743696463542183,7,4.58257569495584,2.12671666667,2.4583266669657946
"['357408.4594', '357412.4107']",0.69923577378,0.616588257538,0.521449142828,3.97723830835,3.19537003081,2.63911774804,0.395593333333,0.143455555556,0.15953,-0.550281111111,-0.687686666667,-0.0568622222222,0.5798032635726003,0.6030274041346118,0.49922799827175857,3.961053902174437,3.1379749094964438,2.653286759303662,0.155,-0.0095,0.09535,0.24195,-0.32035,0.26055,5,2.449489742783178,0.740105555556,0.7965651721590219,6,3.0,0.592914285714,0.8164600719024715,5,2.0,0.44555,0.4906271551120396,6,3.0,2.58914285714,2.9108270351896914,5,1.7320508075688772,0.26014,2.990412574211124,8,3.0,1.99273333333,2.313677586657225
