43213.19571,-0.03,-0.381,-0.1247,0.1703,0.0604,0.2729
43213.22586,0.1029,0.2197,0.0928,1.2358,0.2892,-0.2096
43213.25602,0.2198,-0.0953,-0.0272,-0.1953,0.1106,-0.278
43213.29117,0.1543,0.1278,-0.0195,-0.1095,-0.1791,-0.31
43213.32135,-0.0213,-0.039,0.1543,-0.2132,0.1586,-0.0948
43213.35151,-0.1479,-0.499,0.2193,-1.6849,0.1087,0.2762
43213.38166,-0.2538,-0.205,-0.008,-0.4748,0.4931,0.3962
43213.41181,-0.0093,0.0988,-0.2658,-0.1957,0.1973,0.8521
43213.44196,0.2297,-0.0515,0.0774,0.0655,0.1987,0.2781
43213.47214,0.0275,0.0088,0.015,-0.1644,0.3144,0.5557
43213.50229,0.1721,-0.0827,-0.2847,-0.3003,-0.2466,0.8658
43213.53244,-0.0657,-0.0687,-0.0876,0.0645,-0.142,0.6018
43213.5626,0.0798,0.0702,-0.0326,0.6024,-0.0119,0.7435
43213.59275,0.1594,-0.0365,-0.0845,0.0729,-0.2306,0.5851
43213.62293,0.2113,0,0.2673,1.6456,0.3592,0.3947
43213.65308,0.3738,0.1266,0.0441,1.2549,0.2508,-0.074
43213.68323,0.1463,0.224,0.0962,1.5422,0.3323,-0.1704
43213.71338,0.02,0.0237,0.1272,0.51,0.4468,-0.2639
43213.74353,-0.0201,0.0634,0.1754,-0.5156,0.5399,-0.2003
43213.77372,-0.1048,-0.0166,0.1766,-1.4413,0.5606,0.0842
43213.80387,-0.2545,-0.1645,0.0264,-2.1756,0.4367,0.4535
43213.83402,-0.2832,-0.0243,-0.0603,-2.2732,0.3248,0.6621
43213.86417,-0.2407,0.2898,0.0173,-1.6124,0.4524,0.9132
43213.89432,-0.1994,0.018,0.0175,-2.183,0.393,0.9505
43213.9245,-0.2035,0.3035,-0.0409,-0.8379,0.4848,0.7946
43213.95465,-0.1838,0.4503,-0.0567,0.8649,0.8425,0.5438
43213.98481,-0.1193,0.1737,-0.0803,0.6019,0.8521,0.2462
43214.01496,-0.0772,0.0477,-0.1486,-0.1585,0.6352,0.1527
43214.04511,-0.0655,0.0184,-0.0526,-0.7738,0.4335,0.0927
43214.07529,-0.1053,0.0238,0.0665,-1.2533,0.3188,-0.1537
43214.10543,-0.1567,0.0791,0.044,-1.2088,0.4197,-0.5936
43214.13558,-0.1202,0.081,0.114,-1.1596,0.3193,-0.7986
43214.16574,-0.1889,-0.0021,0.12,-1.3196,0.4223,-0.9221
43214.19589,-0.2025,0.0042,0.098,-1.1372,0.8187,-0.7435
43214.22607,-0.1299,-0.0051,0.0654,-0.1078,0.9742,-0.6062
43214.25622,-0.1097,-0.1447,0.0165,-0.0312,1.1888,-0.4805
43214.28637,-0.0057,-0.1692,0.0086,-0.3902,1.0657,-0.3396
43214.31652,0.0303,-0.224,-0.0677,0.1878,1.0781,0.1212
43214.34667,0.0492,-0.1698,0.0012,-0.3362,1.0561,-0.3845
43214.37686,0.0977,-0.1534,-0.0416,-0.8611,0.9475,-0.2266
43214.40701,0.1504,-0.1961,-0.1382,-1.0433,0.7239,-0.0317
43214.43716,0.1879,-0.2098,-0.1301,-0.6034,0.586,0.1593
43214.46731,0.2262,0.2362,-0.1773,1.1617,0.3533,0.0068
43214.49749,0.2959,0.1919,-0.1974,3.5569,0.067,-0.4158
43214.52764,-0.0354,-0.0769,-0.3299,2.3833,0.109,-0.7742
43214.5578,-0.2179,0.1088,-0.4884,4.3345,0.0939,-0.8542
43214.58795,-0.2809,-0.4001,-0.1991,3.0251,-0.4251,-0.2383
